0.000000	0.104322	570000.000000
0.104167	0.103674	570200.000000
0.208333	0.104303	570400.000000
0.312500	0.103701	570600.000000
0.416667	0.104552	570800.000000
0.520833	0.104237	571000.000000
0.625000	0.103757	571200.000000
0.729167	0.104408	571400.000000
0.833333	0.104954	571600.000000
0.937500	0.104013	571800.000000
1.041667	0.103483	572000.000000
1.145833	0.104697	572200.000000
1.250000	0.104368	572400.000000
1.354167	0.104116	572600.000000
1.458333	0.104815	572800.000000
1.562500	0.105450	573000.000000
1.666667	0.104223	573200.000000
1.770833	0.104027	573400.000000
1.875000	0.104083	573600.000000
1.979167	0.104165	573800.000000
2.083333	0.104452	574000.000000
2.187500	0.105193	574200.000000
2.291667	0.104752	574400.000000
2.395833	0.105048	574600.000000
2.500000	0.105348	574800.000000
2.604167	0.104109	575000.000000
2.708333	0.103692	575200.000000
2.812500	0.104285	575400.000000
2.916667	0.104783	575600.000000
3.020833	0.104784	575800.000000
3.125000	0.104770	576000.000000
3.229167	0.105111	576200.000000
3.333333	0.104614	576400.000000
3.437500	0.104429	576600.000000
3.541667	0.104622	576800.000000
3.645833	0.104675	577000.000000
3.750000	0.104540	577200.000000
3.854167	0.105043	577400.000000
3.958333	0.105387	577600.000000
4.062500	0.104564	577800.000000
4.166667	0.105131	578000.000000
4.270833	0.104793	578200.000000
4.375000	0.104146	578400.000000
4.479167	0.103695	578600.000000
4.583333	0.104384	578800.000000
4.687500	0.104508	579000.000000
4.791667	0.104424	579200.000000
4.895833	0.104686	579400.000000
5.000000	0.104669	579600.000000
5.104167	0.104500	579800.000000
5.208333	0.105027	580000.000000
5.312500	0.104572	580200.000000
5.416667	0.104486	580400.000000
5.520833	0.104334	580600.000000
5.625000	0.104101	580800.000000
5.729167	0.105571	581000.000000
5.833333	0.104729	581200.000000
5.937500	0.104369	581400.000000
6.041667	0.105119	581600.000000
6.145833	0.104813	581800.000000
6.250000	0.104713	582000.000000
6.354167	0.105237	582200.000000
6.458333	0.104508	582400.000000
6.562500	0.104777	582600.000000
6.666667	0.104596	582800.000000
6.770833	0.104464	583000.000000
6.875000	0.104755	583200.000000
6.979167	0.105037	583400.000000
7.083333	0.104465	583600.000000
7.187500	0.104943	583800.000000
7.291667	0.104852	584000.000000
7.395833	0.104051	584200.000000
7.500000	0.103991	584400.000000
7.604167	0.104571	584600.000000
7.708333	0.104548	584800.000000
7.812500	0.104286	585000.000000
7.916667	0.104780	585200.000000
8.020833	0.103700	585400.000000
8.125000	0.104033	585600.000000
8.229167	0.104303	585800.000000
8.333333	0.103900	586000.000000
8.437500	0.103679	586200.000000
8.541667	0.103492	586400.000000
8.645833	0.102719	586600.000000
8.750000	0.102571	586800.000000
8.854167	0.102746	587000.000000
8.958333	0.102480	587200.000000
9.062500	0.101928	587400.000000
9.166667	0.102469	587600.000000
9.270833	0.102091	587800.000000
9.375000	0.101250	588000.000000
9.479167	0.100783	588200.000000
9.583333	0.099920	588400.000000
9.687500	0.099540	588600.000000
9.791667	0.099335	588800.000000
9.895833	0.099224	589000.000000
10.000000	0.098432	589200.000000
10.104167	0.097365	589400.000000
10.208333	0.096514	589600.000000
10.312500	0.095829	589800.000000
10.416667	0.093935	590000.000000
10.520833	0.093637	590200.000000
10.625000	0.091933	590400.000000
10.729167	0.090630	590600.000000
10.833333	0.088964	590800.000000
10.937500	0.087257	591000.000000
11.041667	0.084744	591200.000000
11.145833	0.082870	591400.000000
11.250000	0.080898	591600.000000
11.354167	0.077471	591800.000000
11.458333	0.074180	592000.000000
11.562500	0.070914	592200.000000
11.666667	0.066724	592400.000000
11.770833	0.060954	592600.000000
11.875000	0.055615	592800.000000
11.979167	0.049813	593000.000000
12.083333	0.042079	593200.000000
12.187500	0.034273	593400.000000
12.291667	0.025606	593600.000000
12.395833	0.014710	593800.000000
12.500000	0.003892	594000.000000
12.604167	-0.008761	594200.000000
12.708333	-0.022035	594400.000000
12.812500	-0.038354	594600.000000
12.916667	-0.055232	594800.000000
13.020833	-0.073439	595000.000000
13.125000	-0.090818	595200.000000
13.229167	-0.108293	595400.000000
13.333333	-0.122160	595600.000000
13.437500	-0.125932	595800.000000
13.541667	-0.106263	596000.000000
13.645833	-0.032890	596200.000000
13.750000	0.135749	596400.000000
13.854167	0.441025	596600.000000
13.958333	0.889002	596800.000000
14.062500	1.383085	597000.000000
14.166667	1.752027	597200.000000
14.270833	1.805673	597400.000000
14.375000	1.522732	597600.000000
14.479167	1.018504	597800.000000
14.583333	0.492381	598000.000000
14.687500	0.070800	598200.000000
14.791667	-0.173189	598400.000000
14.895833	-0.274181	598600.000000
15.000000	-0.282348	598800.000000
15.104167	-0.251297	599000.000000
15.208333	-0.217733	599200.000000
15.312500	-0.195427	599400.000000
15.416667	-0.180160	599600.000000
15.520833	-0.173166	599800.000000
15.625000	-0.176614	600000.000000
15.729167	-0.197894	600200.000000
15.833333	-0.228895	600400.000000
15.937500	-0.244609	600600.000000
16.041667	-0.219282	600800.000000
16.145833	-0.156843	601000.000000
16.250000	-0.085245	601200.000000
16.354167	-0.038569	601400.000000
16.458333	-0.026590	601600.000000
16.562500	-0.033366	601800.000000
16.666667	-0.044337	602000.000000
16.770833	-0.049118	602200.000000
16.875000	-0.046470	602400.000000
16.979167	-0.031957	602600.000000
17.083333	-0.008154	602800.000000
17.187500	0.023345	603000.000000
17.291667	0.054760	603200.000000
17.395833	0.074747	603400.000000
17.500000	0.070753	603600.000000
17.604167	0.047214	603800.000000
17.708333	0.023128	604000.000000
17.812500	0.019327	604200.000000
17.916667	0.044632	604400.000000
18.020833	0.085537	604600.000000
18.125000	0.113886	604800.000000
18.229167	0.115237	605000.000000
18.333333	0.101059	605200.000000
18.437500	0.090755	605400.000000
18.541667	0.098972	605600.000000
18.645833	0.116247	605800.000000
18.750000	0.132252	606000.000000
18.854167	0.137855	606200.000000
18.958333	0.134865	606400.000000
19.062500	0.123648	606600.000000
19.166667	0.109112	606800.000000
19.270833	0.093763	607000.000000
19.375000	0.076656	607200.000000
19.479167	0.060387	607400.000000
19.583333	0.056554	607600.000000
19.687500	0.065559	607800.000000
19.791667	0.082237	608000.000000
19.895833	0.096914	608200.000000
20.000000	0.107722	608400.000000
20.104167	0.116789	608600.000000
20.208333	0.121319	608800.000000
20.312500	0.121505	609000.000000
20.416667	0.114302	609200.000000
20.520833	0.103679	609400.000000
20.625000	0.096078	609600.000000
20.729167	0.097683	609800.000000
20.833333	0.105592	610000.000000
20.937500	0.111732	610200.000000
21.041667	0.111788	610400.000000
21.145833	0.105622	610600.000000
21.250000	0.097246	610800.000000
21.354167	0.092158	611000.000000
