0.000000	0.102452	570000.000000
0.104167	0.102873	570200.000000
0.208333	0.102565	570400.000000
0.312500	0.103745	570600.000000
0.416667	0.103293	570800.000000
0.520833	0.102656	571000.000000
0.625000	0.103188	571200.000000
0.729167	0.103260	571400.000000
0.833333	0.103569	571600.000000
0.937500	0.103072	571800.000000
1.041667	0.103204	572000.000000
1.145833	0.102920	572200.000000
1.250000	0.102907	572400.000000
1.354167	0.103732	572600.000000
1.458333	0.102909	572800.000000
1.562500	0.103216	573000.000000
1.666667	0.103359	573200.000000
1.770833	0.103101	573400.000000
1.875000	0.103040	573600.000000
1.979167	0.103735	573800.000000
2.083333	0.103467	574000.000000
2.187500	0.103081	574200.000000
2.291667	0.103415	574400.000000
2.395833	0.102807	574600.000000
2.500000	0.102702	574800.000000
2.604167	0.102957	575000.000000
2.708333	0.103104	575200.000000
2.812500	0.103088	575400.000000
2.916667	0.102952	575600.000000
3.020833	0.103003	575800.000000
3.125000	0.102652	576000.000000
3.229167	0.103167	576200.000000
3.333333	0.102395	576400.000000
3.437500	0.102461	576600.000000
3.541667	0.102976	576800.000000
3.645833	0.103413	577000.000000
3.750000	0.102546	577200.000000
3.854167	0.102911	577400.000000
3.958333	0.103552	577600.000000
4.062500	0.103088	577800.000000
4.166667	0.103389	578000.000000
4.270833	0.102911	578200.000000
4.375000	0.103346	578400.000000
4.479167	0.103199	578600.000000
4.583333	0.103779	578800.000000
4.687500	0.103537	579000.000000
4.791667	0.102366	579200.000000
4.895833	0.103523	579400.000000
5.000000	0.103910	579600.000000
5.104167	0.102833	579800.000000
5.208333	0.103240	580000.000000
5.312500	0.102498	580200.000000
5.416667	0.102640	580400.000000
5.520833	0.103189	580600.000000
5.625000	0.103024	580800.000000
5.729167	0.102813	581000.000000
5.833333	0.103442	581200.000000
5.937500	0.102970	581400.000000
6.041667	0.102753	581600.000000
6.145833	0.103282	581800.000000
6.250000	0.102295	582000.000000
6.354167	0.103405	582200.000000
6.458333	0.102847	582400.000000
6.562500	0.103360	582600.000000
6.666667	0.103134	582800.000000
6.770833	0.102769	583000.000000
6.875000	0.103731	583200.000000
6.979167	0.103025	583400.000000
7.083333	0.103171	583600.000000
7.187500	0.103068	583800.000000
7.291667	0.102828	584000.000000
7.395833	0.102808	584200.000000
7.500000	0.102812	584400.000000
7.604167	0.102414	584600.000000
7.708333	0.102823	584800.000000
7.812500	0.103505	585000.000000
7.916667	0.103730	585200.000000
8.020833	0.102630	585400.000000
8.125000	0.102834	585600.000000
8.229167	0.103749	585800.000000
8.333333	0.103707	586000.000000
8.437500	0.103242	586200.000000
8.541667	0.102821	586400.000000
8.645833	0.103446	586600.000000
8.750000	0.103162	586800.000000
8.854167	0.103539	587000.000000
8.958333	0.103243	587200.000000
9.062500	0.102903	587400.000000
9.166667	0.103993	587600.000000
9.270833	0.102919	587800.000000
9.375000	0.103372	588000.000000
9.479167	0.102725	588200.000000
9.583333	0.102657	588400.000000
9.687500	0.102743	588600.000000
9.791667	0.102897	588800.000000
9.895833	0.102923	589000.000000
10.000000	0.103500	589200.000000
10.104167	0.103499	589400.000000
10.208333	0.103498	589600.000000
10.312500	0.103323	589800.000000
10.416667	0.103340	590000.000000
10.520833	0.103456	590200.000000
10.625000	0.102513	590400.000000
10.729167	0.103237	590600.000000
10.833333	0.103050	590800.000000
10.937500	0.103002	591000.000000
11.041667	0.102650	591200.000000
11.145833	0.103296	591400.000000
11.250000	0.102815	591600.000000
11.354167	0.103204	591800.000000
11.458333	0.102464	592000.000000
11.562500	0.102776	592200.000000
11.666667	0.103094	592400.000000
11.770833	0.102671	592600.000000
11.875000	0.102825	592800.000000
11.979167	0.103168	593000.000000
12.083333	0.102387	593200.000000
12.187500	0.102795	593400.000000
12.291667	0.102523	593600.000000
12.395833	0.103074	593800.000000
12.500000	0.103372	594000.000000
12.604167	0.103632	594200.000000
12.708333	0.103275	594400.000000
12.812500	0.103662	594600.000000
12.916667	0.103821	594800.000000
13.020833	0.103280	595000.000000
13.125000	0.103417	595200.000000
13.229167	0.103311	595400.000000
13.333333	0.103081	595600.000000
13.437500	0.103346	595800.000000
13.541667	0.103142	596000.000000
13.645833	0.103483	596200.000000
13.750000	0.103315	596400.000000
13.854167	0.103814	596600.000000
13.958333	0.103926	596800.000000
14.062500	0.103647	597000.000000
14.166667	0.102564	597200.000000
14.270833	0.102890	597400.000000
14.375000	0.103364	597600.000000
14.479167	0.103227	597800.000000
14.583333	0.102632	598000.000000
14.687500	0.103309	598200.000000
14.791667	0.103065	598400.000000
14.895833	0.103310	598600.000000
15.000000	0.102915	598800.000000
15.104167	0.103437	599000.000000
15.208333	0.103899	599200.000000
15.312500	0.103738	599400.000000
15.416667	0.103955	599600.000000
15.520833	0.103050	599800.000000
15.625000	0.103301	600000.000000
15.729167	0.103576	600200.000000
15.833333	0.102634	600400.000000
15.937500	0.103007	600600.000000
