0.000000	-0.022738	500000.000000
0.104167	-0.022972	500200.000000
0.208333	-0.022791	500400.000000
0.312500	-0.022742	500600.000000
0.416667	-0.022679	500800.000000
0.520833	-0.022877	501000.000000
0.625000	-0.022953	501200.000000
0.729167	-0.023113	501400.000000
0.833333	-0.022802	501600.000000
0.937500	-0.022756	501800.000000
1.041667	-0.022827	502000.000000
1.145833	-0.022950	502200.000000
1.250000	-0.022893	502400.000000
1.354167	-0.022921	502600.000000
1.458333	-0.022826	502800.000000
1.562500	-0.022878	503000.000000
1.666667	-0.022872	503200.000000
1.770833	-0.022955	503400.000000
1.875000	-0.022813	503600.000000
1.979167	-0.022779	503800.000000
2.083333	-0.022976	504000.000000
2.187500	-0.022557	504200.000000
2.291667	-0.022741	504400.000000
2.395833	-0.022734	504600.000000
2.500000	-0.022664	504800.000000
2.604167	-0.022737	505000.000000
2.708333	-0.022670	505200.000000
2.812500	-0.022647	505400.000000
2.916667	-0.022633	505600.000000
3.020833	-0.022913	505800.000000
3.125000	-0.022659	506000.000000
3.229167	-0.022686	506200.000000
3.333333	-0.022694	506400.000000
3.437500	-0.022587	506600.000000
3.541667	-0.022604	506800.000000
3.645833	-0.022756	507000.000000
3.750000	-0.022824	507200.000000
3.854167	-0.022797	507400.000000
3.958333	-0.022733	507600.000000
4.062500	-0.022845	507800.000000
4.166667	-0.022937	508000.000000
4.270833	-0.022917	508200.000000
4.375000	-0.022787	508400.000000
4.479167	-0.022737	508600.000000
4.583333	-0.022882	508800.000000
4.687500	-0.022689	509000.000000
4.791667	-0.022753	509200.000000
4.895833	-0.023073	509400.000000
5.000000	-0.023012	509600.000000
5.104167	-0.023062	509800.000000
5.208333	-0.022998	510000.000000
5.312500	-0.022991	510200.000000
5.416667	-0.023072	510400.000000
5.520833	-0.022921	510600.000000
5.625000	-0.022848	510800.000000
5.729167	-0.022994	511000.000000
5.833333	-0.022869	511200.000000
5.937500	-0.022850	511400.000000
6.041667	-0.022917	511600.000000
6.145833	-0.022979	511800.000000
6.250000	-0.022860	512000.000000
6.354167	-0.022708	512200.000000
6.458333	-0.022829	512400.000000
6.562500	-0.022822	512600.000000
6.666667	-0.022699	512800.000000
6.770833	-0.022902	513000.000000
6.875000	-0.023075	513200.000000
6.979167	-0.022967	513400.000000
7.083333	-0.022946	513600.000000
7.187500	-0.023056	513800.000000
7.291667	-0.022944	514000.000000
7.395833	-0.022721	514200.000000
7.500000	-0.022913	514400.000000
7.604167	-0.022942	514600.000000
7.708333	-0.022944	514800.000000
7.812500	-0.022903	515000.000000
7.916667	-0.023093	515200.000000
8.020833	-0.022852	515400.000000
8.125000	-0.022891	515600.000000
8.229167	-0.022799	515800.000000
8.333333	-0.023110	516000.000000
8.437500	-0.023008	516200.000000
8.541667	-0.022939	516400.000000
8.645833	-0.022978	516600.000000
8.750000	-0.023014	516800.000000
8.854167	-0.023149	517000.000000
8.958333	-0.023000	517200.000000
9.062500	-0.022976	517400.000000
9.166667	-0.023031	517600.000000
9.270833	-0.022938	517800.000000
9.375000	-0.023025	518000.000000
9.479167	-0.023208	518200.000000
9.583333	-0.022969	518400.000000
9.687500	-0.022933	518600.000000
9.791667	-0.023101	518800.000000
9.895833	-0.022976	519000.000000
10.000000	-0.022825	519200.000000
10.104167	-0.022834	519400.000000
10.208333	-0.022886	519600.000000
10.312500	-0.022820	519800.000000
10.416667	-0.022856	520000.000000
10.520833	-0.022923	520200.000000
10.625000	-0.022857	520400.000000
10.729167	-0.023048	520600.000000
10.833333	-0.022912	520800.000000
10.937500	-0.022910	521000.000000
11.041667	-0.022898	521200.000000
11.145833	-0.022901	521400.000000
11.250000	-0.022885	521600.000000
11.354167	-0.022949	521800.000000
11.458333	-0.022875	522000.000000
11.562500	-0.022682	522200.000000
11.666667	-0.022906	522400.000000
11.770833	-0.022647	522600.000000
11.875000	-0.022897	522800.000000
11.979167	-0.022982	523000.000000
12.083333	-0.022964	523200.000000
12.187500	-0.022943	523400.000000
12.291667	-0.023008	523600.000000
12.395833	-0.023110	523800.000000
12.500000	-0.022981	524000.000000
12.604167	-0.023063	524200.000000
12.708333	-0.023191	524400.000000
12.812500	-0.023150	524600.000000
12.916667	-0.023085	524800.000000
13.020833	-0.023198	525000.000000
13.125000	-0.023186	525200.000000
13.229167	-0.023352	525400.000000
13.333333	-0.023336	525600.000000
13.437500	-0.023319	525800.000000
13.541667	-0.023350	526000.000000
13.645833	-0.023331	526200.000000
13.750000	-0.023220	526400.000000
13.854167	-0.023248	526600.000000
13.958333	-0.023230	526800.000000
14.062500	-0.023149	527000.000000
14.166667	-0.023215	527200.000000
14.270833	-0.023182	527400.000000
14.375000	-0.023274	527600.000000
14.479167	-0.023236	527800.000000
14.583333	-0.023286	528000.000000
14.687500	-0.023244	528200.000000
14.791667	-0.023212	528400.000000
14.895833	-0.023247	528600.000000
15.000000	-0.023368	528800.000000
15.104167	-0.023356	529000.000000
15.208333	-0.023434	529200.000000
15.312500	-0.023234	529400.000000
15.416667	-0.023095	529600.000000
15.520833	-0.023277	529800.000000
15.625000	-0.023109	530000.000000
15.729167	-0.023372	530200.000000
15.833333	-0.023277	530400.000000
15.937500	-0.023289	530600.000000
16.041667	-0.023503	530800.000000
16.145833	-0.023516	531000.000000
16.250000	-0.023442	531200.000000
16.354167	-0.023583	531400.000000
16.458333	-0.023778	531600.000000
16.562500	-0.023915	531800.000000
16.666667	-0.023752	532000.000000
16.770833	-0.023737	532200.000000
16.875000	-0.023922	532400.000000
16.979167	-0.024092	532600.000000
17.083333	-0.024238	532800.000000
17.187500	-0.024282	533000.000000
17.291667	-0.024265	533200.000000
17.395833	-0.024543	533400.000000
17.500000	-0.024606	533600.000000
17.604167	-0.024735	533800.000000
17.708333	-0.024913	534000.000000
17.812500	-0.025211	534200.000000
17.916667	-0.025308	534400.000000
18.020833	-0.025468	534600.000000
18.125000	-0.025921	534800.000000
18.229167	-0.025872	535000.000000
18.333333	-0.026156	535200.000000
18.437500	-0.026595	535400.000000
18.541667	-0.026954	535600.000000
18.645833	-0.027534	535800.000000
18.750000	-0.028050	536000.000000
18.854167	-0.028512	536200.000000
18.958333	-0.029252	536400.000000
19.062500	-0.029886	536600.000000
19.166667	-0.030651	536800.000000
19.270833	-0.031326	537000.000000
19.375000	-0.032379	537200.000000
19.479167	-0.033441	537400.000000
19.583333	-0.034679	537600.000000
19.687500	-0.036029	537800.000000
19.791667	-0.037405	538000.000000
19.895833	-0.039166	538200.000000
20.000000	-0.041223	538400.000000
20.104167	-0.043344	538600.000000
20.208333	-0.045642	538800.000000
20.312500	-0.048516	539000.000000
20.416667	-0.051460	539200.000000
20.520833	-0.054574	539400.000000
20.625000	-0.057905	539600.000000
20.729167	-0.061460	539800.000000
20.833333	-0.065340	540000.000000
20.937500	-0.069540	540200.000000
21.041667	-0.073661	540400.000000
21.145833	-0.077949	540600.000000
21.250000	-0.082002	540800.000000
21.354167	-0.085375	541000.000000
21.458333	-0.087830	541200.000000
21.562500	-0.088874	541400.000000
21.666667	-0.087295	541600.000000
21.770833	-0.081713	541800.000000
21.875000	-0.068859	542000.000000
21.979167	-0.040517	542200.000000
22.083333	0.023457	542400.000000
22.187500	0.149037	542600.000000
22.291667	0.371426	542800.000000
22.395833	0.692426	543000.000000
22.500000	1.031086	543200.000000
22.604167	1.259014	543400.000000
22.708333	1.220244	543600.000000
22.812500	0.874281	543800.000000
22.916667	0.325578	544000.000000
23.020833	-0.214133	544200.000000
23.125000	-0.603731	544400.000000
23.229167	-0.786310	544600.000000
23.333333	-0.797283	544800.000000
23.437500	-0.711324	545000.000000
23.541667	-0.600466	545200.000000
23.645833	-0.500379	545400.000000
23.750000	-0.422870	545600.000000
23.854167	-0.361599	545800.000000
23.958333	-0.310385	546000.000000
24.062500	-0.277017	546200.000000
24.166667	-0.266648	546400.000000
24.270833	-0.273742	546600.000000
24.375000	-0.274046	546800.000000
24.479167	-0.239339	547000.000000
24.583333	-0.165558	547200.000000
24.687500	-0.076437	547400.000000
24.791667	-0.009008	547600.000000
24.895833	0.015096	547800.000000
25.000000	0.007884	548000.000000
25.104167	-0.007023	548200.000000
25.208333	-0.013924	548400.000000
25.312500	-0.010285	548600.000000
25.416667	0.002067	548800.000000
25.520833	0.020692	549000.000000
25.625000	0.042661	549200.000000
25.729167	0.063216	549400.000000
25.833333	0.073443	549600.000000
25.937500	0.063077	549800.000000
26.041667	0.030589	550000.000000
26.145833	-0.005256	550200.000000
26.250000	-0.020159	550400.000000
26.354167	-0.003505	550600.000000
26.458333	0.033662	550800.000000
26.562500	0.065008	551000.000000
26.666667	0.068293	551200.000000
26.770833	0.045897	551400.000000
26.875000	0.021712	551600.000000
26.979167	0.015886	551800.000000
27.083333	0.027887	552000.000000
27.187500	0.042767	552200.000000
27.291667	0.047093	552400.000000
27.395833	0.037000	552600.000000
27.500000	0.017832	552800.000000
27.604167	-0.003627	553000.000000
27.708333	-0.022167	553200.000000
27.812500	-0.035907	553400.000000
27.916667	-0.046546	553600.000000
28.020833	-0.050685	553800.000000
28.125000	-0.044040	554000.000000
28.229167	-0.027575	554200.000000
28.333333	-0.011817	554400.000000
28.437500	-0.001187	554600.000000
28.541667	0.005063	554800.000000
28.645833	0.006632	555000.000000
28.750000	0.001594	555200.000000
28.854167	-0.008984	555400.000000
28.958333	-0.021258	555600.000000
29.062500	-0.029680	555800.000000
29.166667	-0.029512	556000.000000
29.270833	-0.021259	556200.000000
29.375000	-0.013359	556400.000000
29.479167	-0.012814	556600.000000
29.583333	-0.021076	556800.000000
29.687500	-0.031362	557000.000000
29.791667	-0.038137	557200.000000
29.895833	-0.037660	557400.000000
30.000000	-0.027420	557600.000000
30.104167	-0.011589	557800.000000
30.208333	0.000538	558000.000000
30.312500	0.004604	558200.000000
30.416667	0.002174	558400.000000
30.520833	-0.002255	558600.000000
30.625000	-0.005459	558800.000000
30.729167	-0.006626	559000.000000
30.833333	-0.009218	559200.000000
30.937500	-0.014805	559400.000000
31.041667	-0.019955	559600.000000
31.145833	-0.019969	559800.000000
31.250000	-0.016320	560000.000000
31.354167	-0.016776	560200.000000
31.458333	-0.026586	560400.000000
31.562500	-0.044457	560600.000000
31.666667	-0.065641	560800.000000
31.770833	-0.081340	561000.000000
31.875000	-0.082988	561200.000000
31.979167	-0.067443	561400.000000
32.083333	-0.041060	561600.000000
32.187500	-0.015127	561800.000000
32.291667	-0.001470	562000.000000
32.395833	-0.001448	562200.000000
32.500000	-0.009947	562400.000000
32.604167	-0.020287	562600.000000
32.708333	-0.028944	562800.000000
32.812500	-0.032485	563000.000000
32.916667	-0.029673	563200.000000
33.020833	-0.023756	563400.000000
33.125000	-0.020117	563600.000000
33.229167	-0.020396	563800.000000
33.333333	-0.022581	564000.000000
33.437500	-0.024783	564200.000000
33.541667	-0.026114	564400.000000
33.645833	-0.023981	564600.000000
33.750000	-0.017846	564800.000000
33.854167	-0.010207	565000.000000
33.958333	-0.000811	565200.000000
34.062500	0.009038	565400.000000
34.166667	0.016152	565600.000000
34.270833	0.016981	565800.000000
34.375000	0.006495	566000.000000
34.479167	-0.014259	566200.000000
34.583333	-0.036968	566400.000000
34.687500	-0.051303	566600.000000
34.791667	-0.047503	566800.000000
34.895833	-0.027340	567000.000000
35.000000	-0.002913	567200.000000
35.104167	0.009489	567400.000000
35.208333	-0.001037	567600.000000
35.312500	-0.022799	567800.000000
35.416667	-0.040718	568000.000000
35.520833	-0.043089	568200.000000
35.625000	-0.028852	568400.000000
35.729167	-0.008244	568600.000000
35.833333	0.006459	568800.000000
35.937500	0.009876	569000.000000
36.041667	0.004576	569200.000000
36.145833	-0.003823	569400.000000
36.250000	-0.014124	569600.000000
36.354167	-0.025574	569800.000000
36.458333	-0.033425	570000.000000
36.562500	-0.031672	570200.000000
36.666667	-0.019876	570400.000000
36.770833	-0.007842	570600.000000
36.875000	-0.007954	570800.000000
36.979167	-0.024189	571000.000000
37.083333	-0.047076	571200.000000
37.187500	-0.060852	571400.000000
37.291667	-0.055294	571600.000000
37.395833	-0.035019	571800.000000
37.500000	-0.012506	572000.000000
37.604167	0.003151	572200.000000
37.708333	0.011849	572400.000000
37.812500	0.012878	572600.000000
37.916667	0.002646	572800.000000
38.020833	-0.021346	573000.000000
38.125000	-0.049935	573200.000000
38.229167	-0.067810	573400.000000
38.333333	-0.066996	573600.000000
38.437500	-0.049711	573800.000000
38.541667	-0.030200	574000.000000
38.645833	-0.025328	574200.000000
38.750000	-0.039061	574400.000000
38.854167	-0.059601	574600.000000
38.958333	-0.066939	574800.000000
39.062500	-0.051062	575000.000000
39.166667	-0.019436	575200.000000
39.270833	0.009674	575400.000000
39.375000	0.025173	575600.000000
39.479167	0.023863	575800.000000
39.583333	0.007873	576000.000000
39.687500	-0.016863	576200.000000
39.791667	-0.040311	576400.000000
39.895833	-0.052479	576600.000000
40.000000	-0.050551	576800.000000
40.104167	-0.038566	577000.000000
40.208333	-0.022695	577200.000000
40.312500	-0.010509	577400.000000
40.416667	-0.008591	577600.000000
40.520833	-0.019813	577800.000000
40.625000	-0.038974	578000.000000
40.729167	-0.054959	578200.000000
40.833333	-0.057762	578400.000000
40.937500	-0.045716	578600.000000
41.041667	-0.026410	578800.000000
41.145833	-0.010532	579000.000000
41.250000	-0.003405	579200.000000
41.354167	-0.005987	579400.000000
41.458333	-0.013773	579600.000000
41.562500	-0.023441	579800.000000
41.666667	-0.031820	580000.000000
41.770833	-0.035849	580200.000000
41.875000	-0.032193	580400.000000
41.979167	-0.022289	580600.000000
42.083333	-0.013762	580800.000000
42.187500	-0.015828	581000.000000
42.291667	-0.031173	581200.000000
42.395833	-0.052078	581400.000000
42.500000	-0.063774	581600.000000
42.604167	-0.058046	581800.000000
42.708333	-0.038945	582000.000000
42.812500	-0.018279	582200.000000
42.916667	-0.006087	582400.000000
43.020833	-0.003425	582600.000000
43.125000	-0.006636	582800.000000
43.229167	-0.010850	583000.000000
43.333333	-0.015730	583200.000000
43.437500	-0.019259	583400.000000
43.541667	-0.021475	583600.000000
43.645833	-0.024906	583800.000000
43.750000	-0.030889	584000.000000
43.854167	-0.038624	584200.000000
43.958333	-0.045490	584400.000000
44.062500	-0.046931	584600.000000
44.166667	-0.041867	584800.000000
44.270833	-0.032050	585000.000000
44.375000	-0.022524	585200.000000
44.479167	-0.016277	585400.000000
44.583333	-0.013564	585600.000000
44.687500	-0.012255	585800.000000
44.791667	-0.011104	586000.000000
44.895833	-0.010820	586200.000000
45.000000	-0.013348	586400.000000
45.104167	-0.018981	586600.000000
45.208333	-0.024668	586800.000000
45.312500	-0.027214	587000.000000
45.416667	-0.024608	587200.000000
45.520833	-0.020545	587400.000000
45.625000	-0.019741	587600.000000
45.729167	-0.023087	587800.000000
45.833333	-0.028802	588000.000000
45.937500	-0.033651	588200.000000
46.041667	-0.033081	588400.000000
46.145833	-0.027083	588600.000000
46.250000	-0.020229	588800.000000
46.354167	-0.016809	589000.000000
46.458333	-0.018360	589200.000000
46.562500	-0.021723	589400.000000
46.666667	-0.022931	589600.000000
46.770833	-0.019640	589800.000000
46.875000	-0.013394	590000.000000
46.979167	-0.007951	590200.000000
