0.000000	-0.023930	550000.000000
0.104167	-0.023824	550200.000000
0.208333	-0.023972	550400.000000
0.312500	-0.023924	550600.000000
0.416667	-0.023708	550800.000000
0.520833	-0.023909	551000.000000
0.625000	-0.023849	551200.000000
0.729167	-0.024153	551400.000000
0.833333	-0.023888	551600.000000
0.937500	-0.023770	551800.000000
1.041667	-0.023878	552000.000000
1.145833	-0.024013	552200.000000
1.250000	-0.023950	552400.000000
1.354167	-0.023833	552600.000000
1.458333	-0.024003	552800.000000
1.562500	-0.024025	553000.000000
1.666667	-0.023923	553200.000000
1.770833	-0.023800	553400.000000
1.875000	-0.024116	553600.000000
1.979167	-0.024156	553800.000000
2.083333	-0.023860	554000.000000
2.187500	-0.023989	554200.000000
2.291667	-0.024035	554400.000000
2.395833	-0.023910	554600.000000
2.500000	-0.023851	554800.000000
2.604167	-0.024171	555000.000000
2.708333	-0.023767	555200.000000
2.812500	-0.024004	555400.000000
2.916667	-0.023930	555600.000000
3.020833	-0.023882	555800.000000
3.125000	-0.023837	556000.000000
3.229167	-0.023971	556200.000000
3.333333	-0.023788	556400.000000
3.437500	-0.023755	556600.000000
3.541667	-0.023927	556800.000000
3.645833	-0.024078	557000.000000
3.750000	-0.024058	557200.000000
3.854167	-0.023860	557400.000000
3.958333	-0.024040	557600.000000
4.062500	-0.024013	557800.000000
4.166667	-0.024017	558000.000000
4.270833	-0.023703	558200.000000
4.375000	-0.023752	558400.000000
4.479167	-0.023893	558600.000000
4.583333	-0.023982	558800.000000
4.687500	-0.023721	559000.000000
4.791667	-0.023929	559200.000000
4.895833	-0.024003	559400.000000
5.000000	-0.023796	559600.000000
5.104167	-0.023986	559800.000000
5.208333	-0.023664	560000.000000
5.312500	-0.023816	560200.000000
5.416667	-0.023996	560400.000000
5.520833	-0.023778	560600.000000
5.625000	-0.023882	560800.000000
5.729167	-0.023744	561000.000000
5.833333	-0.023675	561200.000000
5.937500	-0.023677	561400.000000
6.041667	-0.023851	561600.000000
6.145833	-0.024039	561800.000000
6.250000	-0.023819	562000.000000
6.354167	-0.024011	562200.000000
6.458333	-0.024174	562400.000000
6.562500	-0.024090	562600.000000
6.666667	-0.023948	562800.000000
6.770833	-0.023921	563000.000000
6.875000	-0.023894	563200.000000
