0.000000	-0.022446	500000.000000
0.104167	-0.022626	500200.000000
0.208333	-0.022750	500400.000000
0.312500	-0.022664	500600.000000
0.416667	-0.022543	500800.000000
0.520833	-0.022580	501000.000000
0.625000	-0.022396	501200.000000
0.729167	-0.022476	501400.000000
0.833333	-0.022552	501600.000000
0.937500	-0.022630	501800.000000
1.041667	-0.022562	502000.000000
1.145833	-0.022519	502200.000000
1.250000	-0.022592	502400.000000
1.354167	-0.022435	502600.000000
1.458333	-0.022604	502800.000000
1.562500	-0.022541	503000.000000
1.666667	-0.022371	503200.000000
1.770833	-0.022602	503400.000000
1.875000	-0.022428	503600.000000
1.979167	-0.022491	503800.000000
2.083333	-0.022445	504000.000000
2.187500	-0.022457	504200.000000
2.291667	-0.022715	504400.000000
2.395833	-0.022586	504600.000000
2.500000	-0.022670	504800.000000
2.604167	-0.022533	505000.000000
2.708333	-0.022316	505200.000000
2.812500	-0.022545	505400.000000
2.916667	-0.022632	505600.000000
3.020833	-0.022663	505800.000000
3.125000	-0.022504	506000.000000
3.229167	-0.022673	506200.000000
3.333333	-0.022278	506400.000000
3.437500	-0.022395	506600.000000
3.541667	-0.022450	506800.000000
3.645833	-0.022467	507000.000000
3.750000	-0.022372	507200.000000
3.854167	-0.022496	507400.000000
3.958333	-0.022319	507600.000000
4.062500	-0.022256	507800.000000
4.166667	-0.022364	508000.000000
4.270833	-0.022261	508200.000000
4.375000	-0.022286	508400.000000
4.479167	-0.022286	508600.000000
4.583333	-0.022461	508800.000000
4.687500	-0.022404	509000.000000
4.791667	-0.022449	509200.000000
4.895833	-0.022411	509400.000000
5.000000	-0.022409	509600.000000
5.104167	-0.022470	509800.000000
5.208333	-0.022439	510000.000000
5.312500	-0.022487	510200.000000
5.416667	-0.022425	510400.000000
5.520833	-0.022626	510600.000000
5.625000	-0.022469	510800.000000
5.729167	-0.022451	511000.000000
5.833333	-0.022451	511200.000000
5.937500	-0.022713	511400.000000
6.041667	-0.022525	511600.000000
6.145833	-0.022487	511800.000000
6.250000	-0.022496	512000.000000
6.354167	-0.022417	512200.000000
6.458333	-0.022529	512400.000000
6.562500	-0.022515	512600.000000
6.666667	-0.022531	512800.000000
6.770833	-0.022453	513000.000000
6.875000	-0.022505	513200.000000
6.979167	-0.022652	513400.000000
7.083333	-0.022440	513600.000000
7.187500	-0.022384	513800.000000
7.291667	-0.022422	514000.000000
7.395833	-0.022427	514200.000000
7.500000	-0.022457	514400.000000
7.604167	-0.022379	514600.000000
7.708333	-0.022533	514800.000000
7.812500	-0.022406	515000.000000
7.916667	-0.022595	515200.000000
8.020833	-0.022577	515400.000000
8.125000	-0.022439	515600.000000
8.229167	-0.022560	515800.000000
8.333333	-0.022646	516000.000000
8.437500	-0.022580	516200.000000
8.541667	-0.022446	516400.000000
8.645833	-0.022573	516600.000000
8.750000	-0.022559	516800.000000
8.854167	-0.022401	517000.000000
8.958333	-0.022591	517200.000000
9.062500	-0.022534	517400.000000
9.166667	-0.022459	517600.000000
9.270833	-0.022402	517800.000000
9.375000	-0.022573	518000.000000
9.479167	-0.022461	518200.000000
9.583333	-0.022521	518400.000000
9.687500	-0.022444	518600.000000
9.791667	-0.022388	518800.000000
9.895833	-0.022560	519000.000000
10.000000	-0.022579	519200.000000
10.104167	-0.022656	519400.000000
10.208333	-0.022440	519600.000000
10.312500	-0.022481	519800.000000
10.416667	-0.022461	520000.000000
10.520833	-0.022589	520200.000000
10.625000	-0.022529	520400.000000
10.729167	-0.022591	520600.000000
10.833333	-0.022511	520800.000000
10.937500	-0.022684	521000.000000
11.041667	-0.022542	521200.000000
11.145833	-0.022694	521400.000000
11.250000	-0.022508	521600.000000
11.354167	-0.022610	521800.000000
11.458333	-0.022457	522000.000000
11.562500	-0.022457	522200.000000
11.666667	-0.022435	522400.000000
11.770833	-0.022479	522600.000000
11.875000	-0.022285	522800.000000
11.979167	-0.022413	523000.000000
12.083333	-0.022396	523200.000000
12.187500	-0.022421	523400.000000
12.291667	-0.022605	523600.000000
12.395833	-0.022411	523800.000000
12.500000	-0.022460	524000.000000
12.604167	-0.022371	524200.000000
12.708333	-0.022497	524400.000000
12.812500	-0.022508	524600.000000
12.916667	-0.022638	524800.000000
13.020833	-0.022622	525000.000000
13.125000	-0.022567	525200.000000
13.229167	-0.022715	525400.000000
13.333333	-0.022770	525600.000000
13.437500	-0.022828	525800.000000
13.541667	-0.022761	526000.000000
13.645833	-0.022828	526200.000000
13.750000	-0.022671	526400.000000
13.854167	-0.023048	526600.000000
13.958333	-0.022763	526800.000000
14.062500	-0.022824	527000.000000
14.166667	-0.022836	527200.000000
14.270833	-0.022774	527400.000000
14.375000	-0.022724	527600.000000
14.479167	-0.022878	527800.000000
14.583333	-0.022770	528000.000000
14.687500	-0.022702	528200.000000
14.791667	-0.022734	528400.000000
14.895833	-0.022955	528600.000000
15.000000	-0.022526	528800.000000
15.104167	-0.022862	529000.000000
15.208333	-0.022925	529200.000000
15.312500	-0.022839	529400.000000
15.416667	-0.022750	529600.000000
15.520833	-0.022841	529800.000000
15.625000	-0.023024	530000.000000
15.729167	-0.023002	530200.000000
15.833333	-0.022945	530400.000000
15.937500	-0.022983	530600.000000
16.041667	-0.022995	530800.000000
16.145833	-0.022859	531000.000000
16.250000	-0.023009	531200.000000
16.354167	-0.022974	531400.000000
16.458333	-0.023036	531600.000000
16.562500	-0.023177	531800.000000
16.666667	-0.023056	532000.000000
16.770833	-0.023222	532200.000000
16.875000	-0.023277	532400.000000
16.979167	-0.023331	532600.000000
17.083333	-0.023384	532800.000000
17.187500	-0.023301	533000.000000
17.291667	-0.023400	533200.000000
17.395833	-0.023373	533400.000000
17.500000	-0.023710	533600.000000
17.604167	-0.023942	533800.000000
17.708333	-0.023933	534000.000000
17.812500	-0.024042	534200.000000
17.916667	-0.023996	534400.000000
18.020833	-0.024211	534600.000000
18.125000	-0.024540	534800.000000
18.229167	-0.024629	535000.000000
18.333333	-0.024811	535200.000000
18.437500	-0.025115	535400.000000
18.541667	-0.025385	535600.000000
18.645833	-0.025615	535800.000000
18.750000	-0.025904	536000.000000
18.854167	-0.026180	536200.000000
18.958333	-0.026646	536400.000000
19.062500	-0.026925	536600.000000
19.166667	-0.027523	536800.000000
19.270833	-0.027835	537000.000000
19.375000	-0.028591	537200.000000
19.479167	-0.029197	537400.000000
19.583333	-0.030310	537600.000000
19.687500	-0.031017	537800.000000
19.791667	-0.032036	538000.000000
19.895833	-0.033138	538200.000000
20.000000	-0.034246	538400.000000
20.104167	-0.035949	538600.000000
20.208333	-0.037800	538800.000000
20.312500	-0.039880	539000.000000
20.416667	-0.041993	539200.000000
20.520833	-0.044664	539400.000000
20.625000	-0.047456	539600.000000
20.729167	-0.050833	539800.000000
20.833333	-0.054485	540000.000000
20.937500	-0.058512	540200.000000
21.041667	-0.062844	540400.000000
21.145833	-0.067580	540600.000000
21.250000	-0.072755	540800.000000
21.354167	-0.078187	541000.000000
21.458333	-0.083471	541200.000000
21.562500	-0.088645	541400.000000
21.666667	-0.093028	541600.000000
21.770833	-0.095962	541800.000000
21.875000	-0.096341	542000.000000
21.979167	-0.091388	542200.000000
22.083333	-0.073323	542400.000000
22.187500	-0.029658	542600.000000
22.291667	0.063723	542800.000000
22.395833	0.228648	543000.000000
22.500000	0.453276	543200.000000
22.604167	0.699463	543400.000000
22.708333	0.870281	543600.000000
22.812500	0.879859	543800.000000
22.916667	0.708935	544000.000000
23.020833	0.386926	544200.000000
23.125000	0.035625	544400.000000
23.229167	-0.255935	544600.000000
23.333333	-0.423938	544800.000000
23.437500	-0.475536	545000.000000
23.541667	-0.451607	545200.000000
23.645833	-0.399970	545400.000000
23.750000	-0.350383	545600.000000
23.854167	-0.308793	545800.000000
23.958333	-0.271734	546000.000000
24.062500	-0.240732	546200.000000
24.166667	-0.223351	546400.000000
24.270833	-0.226655	546600.000000
24.375000	-0.244062	546800.000000
24.479167	-0.255076	547000.000000
24.583333	-0.236217	547200.000000
24.687500	-0.180684	547400.000000
24.791667	-0.105439	547600.000000
24.895833	-0.041568	547800.000000
25.000000	-0.009636	548000.000000
25.104167	-0.012973	548200.000000
25.208333	-0.034640	548400.000000
25.312500	-0.055153	548600.000000
25.416667	-0.060814	548800.000000
25.520833	-0.050020	549000.000000
25.625000	-0.026944	549200.000000
25.729167	-0.001246	549400.000000
25.833333	0.019300	549600.000000
25.937500	0.029532	549800.000000
26.041667	0.021404	550000.000000
26.145833	-0.003198	550200.000000
26.250000	-0.030056	550400.000000
26.354167	-0.042738	550600.000000
26.458333	-0.030550	550800.000000
26.562500	0.000077	551000.000000
26.666667	0.030118	551200.000000
26.770833	0.042603	551400.000000
26.875000	0.035225	551600.000000
26.979167	0.020698	551800.000000
27.083333	0.013553	552000.000000
27.187500	0.021092	552200.000000
27.291667	0.036831	552400.000000
27.395833	0.047231	552600.000000
27.500000	0.042700	552800.000000
27.604167	0.024423	553000.000000
27.708333	0.000814	553200.000000
27.812500	-0.018566	553400.000000
27.916667	-0.031955	553600.000000
28.020833	-0.039080	553800.000000
28.125000	-0.041086	554000.000000
28.229167	-0.038221	554200.000000
28.333333	-0.030740	554400.000000
28.437500	-0.018707	554600.000000
28.541667	-0.003376	554800.000000
28.645833	0.009349	555000.000000
28.750000	0.015459	555200.000000
28.854167	0.011670	555400.000000
28.958333	-0.000812	555600.000000
29.062500	-0.016049	555800.000000
29.166667	-0.027595	556000.000000
29.270833	-0.030486	556200.000000
29.375000	-0.025951	556400.000000
29.479167	-0.020281	556600.000000
29.583333	-0.018246	556800.000000
29.687500	-0.022027	557000.000000
29.791667	-0.030134	557200.000000
29.895833	-0.037259	557400.000000
30.000000	-0.038595	557600.000000
30.104167	-0.032850	557800.000000
30.208333	-0.021643	558000.000000
30.312500	-0.009997	558200.000000
30.416667	-0.002141	558400.000000
30.520833	0.000129	558600.000000
30.625000	-0.000851	558800.000000
30.729167	-0.002788	559000.000000
30.833333	-0.004253	559200.000000
30.937500	-0.005395	559400.000000
31.041667	-0.007183	559600.000000
31.145833	-0.009454	559800.000000
31.250000	-0.010430	560000.000000
31.354167	-0.009826	560200.000000
31.458333	-0.011168	560400.000000
31.562500	-0.018426	560600.000000
31.666667	-0.034216	560800.000000
31.770833	-0.056319	561000.000000
31.875000	-0.076279	561200.000000
31.979167	-0.083199	561400.000000
32.083333	-0.072405	561600.000000
32.187500	-0.048069	561800.000000
32.291667	-0.021869	562000.000000
32.395833	-0.004002	562200.000000
32.500000	0.000379	562400.000000
32.604167	-0.006419	562600.000000
32.708333	-0.018559	562800.000000
32.812500	-0.028892	563000.000000
32.916667	-0.033878	563200.000000
33.020833	-0.034180	563400.000000
33.125000	-0.032231	563600.000000
33.229167	-0.030181	563800.000000
33.333333	-0.029307	564000.000000
33.437500	-0.029726	564200.000000
33.541667	-0.030735	564400.000000
33.645833	-0.031063	564600.000000
33.750000	-0.029577	564800.000000
33.854167	-0.025618	565000.000000
33.958333	-0.018399	565200.000000
34.062500	-0.007789	565400.000000
34.166667	0.004300	565600.000000
34.270833	0.014010	565800.000000
34.375000	0.016777	566000.000000
34.479167	0.009138	566200.000000
34.583333	-0.009155	566400.000000
34.687500	-0.031165	566600.000000
34.791667	-0.045678	566800.000000
34.895833	-0.045133	567000.000000
35.000000	-0.029435	567200.000000
35.104167	-0.008112	567400.000000
35.208333	0.005534	567600.000000
35.312500	0.002189	567800.000000
35.416667	-0.014842	568000.000000
35.520833	-0.033123	568200.000000
35.625000	-0.040515	568400.000000
35.729167	-0.032015	568600.000000
35.833333	-0.014558	568800.000000
35.937500	0.002293	569000.000000
36.041667	0.010542	569200.000000
36.145833	0.009190	569400.000000
36.250000	0.001231	569600.000000
36.354167	-0.009176	569800.000000
36.458333	-0.018645	570000.000000
36.562500	-0.024067	570200.000000
36.666667	-0.023338	570400.000000
36.770833	-0.016981	570600.000000
36.875000	-0.010424	570800.000000
36.979167	-0.011711	571000.000000
37.083333	-0.024043	571200.000000
37.187500	-0.040872	571400.000000
37.291667	-0.053070	571600.000000
37.395833	-0.052964	571800.000000
37.500000	-0.040197	572000.000000
37.604167	-0.020273	572200.000000
37.708333	-0.000394	572400.000000
37.812500	0.012753	572600.000000
37.916667	0.014887	572800.000000
38.020833	0.004818	573000.000000
38.125000	-0.015162	573200.000000
38.229167	-0.036807	573400.000000
38.333333	-0.052166	573600.000000
38.437500	-0.053656	573800.000000
38.541667	-0.043525	574000.000000
38.645833	-0.031159	574200.000000
38.750000	-0.028400	574400.000000
38.854167	-0.038453	574600.000000
38.958333	-0.054432	574800.000000
39.062500	-0.063033	575000.000000
39.166667	-0.055505	575200.000000
39.270833	-0.033369	575400.000000
39.375000	-0.005759	575600.000000
39.479167	0.014668	575800.000000
39.583333	0.018810	576000.000000
39.687500	0.005920	576200.000000
39.791667	-0.015816	576400.000000
39.895833	-0.035881	576600.000000
40.000000	-0.045982	576800.000000
40.104167	-0.044280	577000.000000
40.208333	-0.034475	577200.000000
40.312500	-0.022644	577400.000000
40.416667	-0.015077	577600.000000
40.520833	-0.015108	577800.000000
40.625000	-0.022059	578000.000000
40.729167	-0.033833	578200.000000
40.833333	-0.045050	578400.000000
40.937500	-0.050095	578600.000000
41.041667	-0.046190	578800.000000
41.145833	-0.034037	579000.000000
41.250000	-0.019278	579200.000000
41.354167	-0.008715	579400.000000
41.458333	-0.006478	579600.000000
41.562500	-0.011189	579800.000000
41.666667	-0.019246	580000.000000
41.770833	-0.025910	580200.000000
41.875000	-0.028092	580400.000000
41.979167	-0.025637	580600.000000
42.083333	-0.021113	580800.000000
42.187500	-0.019006	581000.000000
42.291667	-0.022795	581200.000000
42.395833	-0.032482	581400.000000
42.500000	-0.044301	581600.000000
42.604167	-0.051711	581800.000000
42.708333	-0.050210	582000.000000
42.812500	-0.040479	582200.000000
42.916667	-0.026721	582400.000000
43.020833	-0.014798	582600.000000
43.125000	-0.008118	582800.000000
43.229167	-0.007440	583000.000000
43.333333	-0.009917	583200.000000
43.437500	-0.012858	583400.000000
43.541667	-0.014523	583600.000000
43.645833	-0.016031	583800.000000
43.750000	-0.019941	584000.000000
43.854167	-0.027810	584200.000000
43.958333	-0.037795	584400.000000
44.062500	-0.046023	584600.000000
44.166667	-0.047493	584800.000000
44.270833	-0.041325	585000.000000
44.375000	-0.031485	585200.000000
44.479167	-0.022474	585400.000000
44.583333	-0.018349	585600.000000
44.687500	-0.017677	585800.000000
44.791667	-0.017312	586000.000000
44.895833	-0.015268	586200.000000
45.000000	-0.013197	586400.000000
45.104167	-0.013480	586600.000000
45.208333	-0.016439	586800.000000
45.312500	-0.020322	587000.000000
45.416667	-0.022330	587200.000000
45.520833	-0.021597	587400.000000
45.625000	-0.020478	587600.000000
45.729167	-0.021595	587800.000000
45.833333	-0.026244	588000.000000
45.937500	-0.031881	588200.000000
46.041667	-0.034776	588400.000000
46.145833	-0.033006	588600.000000
46.250000	-0.027797	588800.000000
46.354167	-0.022610	589000.000000
46.458333	-0.020350	589200.000000
46.562500	-0.021261	589400.000000
46.666667	-0.023216	589600.000000
46.770833	-0.023953	589800.000000
46.875000	-0.021507	590000.000000
46.979167	-0.016797	590200.000000
47.083333	-0.011967	590400.000000
47.187500	-0.008703	590600.000000
47.291667	-0.008767	590800.000000
47.395833	-0.013557	591000.000000
47.500000	-0.022375	591200.000000
47.604167	-0.032189	591400.000000
47.708333	-0.038859	591600.000000
47.812500	-0.039125	591800.000000
47.916667	-0.033950	592000.000000
48.020833	-0.028423	592200.000000
48.125000	-0.026374	592400.000000
48.229167	-0.027316	592600.000000
48.333333	-0.027353	592800.000000
48.437500	-0.022446	593000.000000
48.541667	-0.013653	593200.000000
