0.000000	-0.023991	550000.000000
0.104167	-0.023928	550200.000000
0.208333	-0.024063	550400.000000
0.312500	-0.024001	550600.000000
0.416667	-0.023938	550800.000000
0.520833	-0.023804	551000.000000
0.625000	-0.023732	551200.000000
0.729167	-0.023735	551400.000000
0.833333	-0.023899	551600.000000
0.937500	-0.023836	551800.000000
1.041667	-0.023800	552000.000000
1.145833	-0.023875	552200.000000
1.250000	-0.023928	552400.000000
1.354167	-0.023883	552600.000000
1.458333	-0.023964	552800.000000
1.562500	-0.023910	553000.000000
1.666667	-0.023692	553200.000000
1.770833	-0.023974	553400.000000
1.875000	-0.023847	553600.000000
1.979167	-0.023776	553800.000000
2.083333	-0.024036	554000.000000
2.187500	-0.023991	554200.000000
2.291667	-0.023935	554400.000000
2.395833	-0.023862	554600.000000
2.500000	-0.023946	554800.000000
2.604167	-0.024021	555000.000000
2.708333	-0.023835	555200.000000
2.812500	-0.023830	555400.000000
2.916667	-0.023970	555600.000000
3.020833	-0.023940	555800.000000
3.125000	-0.023986	556000.000000
3.229167	-0.024121	556200.000000
3.333333	-0.023950	556400.000000
3.437500	-0.024024	556600.000000
3.541667	-0.024058	556800.000000
3.645833	-0.023883	557000.000000
3.750000	-0.023785	557200.000000
3.854167	-0.024027	557400.000000
3.958333	-0.024022	557600.000000
4.062500	-0.024086	557800.000000
4.166667	-0.023856	558000.000000
4.270833	-0.023883	558200.000000
4.375000	-0.024003	558400.000000
4.479167	-0.023867	558600.000000
4.583333	-0.023894	558800.000000
4.687500	-0.023900	559000.000000
4.791667	-0.023936	559200.000000
4.895833	-0.024185	559400.000000
5.000000	-0.023866	559600.000000
5.104167	-0.023862	559800.000000
5.208333	-0.023813	560000.000000
5.312500	-0.024018	560200.000000
5.416667	-0.023873	560400.000000
5.520833	-0.023859	560600.000000
5.625000	-0.023783	560800.000000
5.729167	-0.023982	561000.000000
5.833333	-0.024006	561200.000000
5.937500	-0.024138	561400.000000
6.041667	-0.023763	561600.000000
6.145833	-0.023868	561800.000000
6.250000	-0.023906	562000.000000
6.354167	-0.023693	562200.000000
6.458333	-0.023836	562400.000000
6.562500	-0.023937	562600.000000
6.666667	-0.023761	562800.000000
6.770833	-0.023749	563000.000000
6.875000	-0.023876	563200.000000
6.979167	-0.023899	563400.000000
7.083333	-0.023926	563600.000000
7.187500	-0.023851	563800.000000
7.291667	-0.023886	564000.000000
7.395833	-0.023787	564200.000000
7.500000	-0.023754	564400.000000
7.604167	-0.023778	564600.000000
7.708333	-0.023846	564800.000000
7.812500	-0.023813	565000.000000
7.916667	-0.023653	565200.000000
8.020833	-0.023869	565400.000000
8.125000	-0.023933	565600.000000
8.229167	-0.023945	565800.000000
8.333333	-0.023955	566000.000000
8.437500	-0.023920	566200.000000
8.541667	-0.023842	566400.000000
8.645833	-0.023837	566600.000000
8.750000	-0.023907	566800.000000
8.854167	-0.023942	567000.000000
8.958333	-0.023854	567200.000000
9.062500	-0.023816	567400.000000
9.166667	-0.024001	567600.000000
9.270833	-0.023936	567800.000000
9.375000	-0.023952	568000.000000
9.479167	-0.024122	568200.000000
9.583333	-0.023770	568400.000000
9.687500	-0.023808	568600.000000
9.791667	-0.023880	568800.000000
9.895833	-0.023848	569000.000000
10.000000	-0.024001	569200.000000
10.104167	-0.023863	569400.000000
10.208333	-0.023762	569600.000000
10.312500	-0.023904	569800.000000
10.416667	-0.023994	570000.000000
10.520833	-0.024001	570200.000000
10.625000	-0.024099	570400.000000
10.729167	-0.023756	570600.000000
10.833333	-0.023782	570800.000000
10.937500	-0.023874	571000.000000
11.041667	-0.024006	571200.000000
11.145833	-0.023981	571400.000000
11.250000	-0.024039	571600.000000
11.354167	-0.023920	571800.000000
11.458333	-0.023925	572000.000000
11.562500	-0.024000	572200.000000
11.666667	-0.024099	572400.000000
11.770833	-0.024013	572600.000000
11.875000	-0.023874	572800.000000
11.979167	-0.023920	573000.000000
12.083333	-0.023841	573200.000000
12.187500	-0.023960	573400.000000
12.291667	-0.023993	573600.000000
12.395833	-0.023933	573800.000000
12.500000	-0.024136	574000.000000
12.604167	-0.023862	574200.000000
12.708333	-0.023887	574400.000000
12.812500	-0.023653	574600.000000
12.916667	-0.023807	574800.000000
13.020833	-0.023730	575000.000000
13.125000	-0.023802	575200.000000
13.229167	-0.023814	575400.000000
13.333333	-0.023883	575600.000000
13.437500	-0.023957	575800.000000
13.541667	-0.024145	576000.000000
13.645833	-0.023877	576200.000000
13.750000	-0.023922	576400.000000
13.854167	-0.024075	576600.000000
13.958333	-0.023679	576800.000000
14.062500	-0.023998	577000.000000
14.166667	-0.024008	577200.000000
14.270833	-0.023802	577400.000000
14.375000	-0.023766	577600.000000
14.479167	-0.023938	577800.000000
14.583333	-0.023764	578000.000000
14.687500	-0.024029	578200.000000
14.791667	-0.024227	578400.000000
14.895833	-0.023935	578600.000000
15.000000	-0.023994	578800.000000
15.104167	-0.023893	579000.000000
15.208333	-0.023839	579200.000000
15.312500	-0.023922	579400.000000
15.416667	-0.024049	579600.000000
15.520833	-0.023999	579800.000000
15.625000	-0.023919	580000.000000
15.729167	-0.024131	580200.000000
15.833333	-0.023816	580400.000000
15.937500	-0.023757	580600.000000
16.041667	-0.023875	580800.000000
16.145833	-0.023820	581000.000000
16.250000	-0.024069	581200.000000
16.354167	-0.023968	581400.000000
16.458333	-0.023975	581600.000000
16.562500	-0.023810	581800.000000
16.666667	-0.023760	582000.000000
16.770833	-0.023925	582200.000000
16.875000	-0.023721	582400.000000
16.979167	-0.023918	582600.000000
17.083333	-0.023843	582800.000000
17.187500	-0.024050	583000.000000
17.291667	-0.023948	583200.000000
17.395833	-0.023971	583400.000000
17.500000	-0.023743	583600.000000
17.604167	-0.024042	583800.000000
17.708333	-0.023692	584000.000000
17.812500	-0.023734	584200.000000
17.916667	-0.023790	584400.000000
18.020833	-0.023878	584600.000000
