0.000000	-0.099972	570000.000000
0.104167	-0.099948	570200.000000
0.208333	-0.099189	570400.000000
0.312500	-0.099922	570600.000000
0.416667	-0.100561	570800.000000
0.520833	-0.100198	571000.000000
0.625000	-0.099844	571200.000000
0.729167	-0.100627	571400.000000
0.833333	-0.099789	571600.000000
0.937500	-0.099875	571800.000000
1.041667	-0.099772	572000.000000
1.145833	-0.099950	572200.000000
1.250000	-0.099619	572400.000000
1.354167	-0.099702	572600.000000
1.458333	-0.099750	572800.000000
1.562500	-0.099315	573000.000000
1.666667	-0.099805	573200.000000
1.770833	-0.099318	573400.000000
1.875000	-0.099852	573600.000000
1.979167	-0.099996	573800.000000
2.083333	-0.099155	574000.000000
2.187500	-0.099031	574200.000000
2.291667	-0.100289	574400.000000
2.395833	-0.099165	574600.000000
2.500000	-0.099225	574800.000000
2.604167	-0.100251	575000.000000
2.708333	-0.099469	575200.000000
2.812500	-0.099115	575400.000000
2.916667	-0.099444	575600.000000
3.020833	-0.099913	575800.000000
3.125000	-0.099509	576000.000000
3.229167	-0.098971	576200.000000
3.333333	-0.099436	576400.000000
3.437500	-0.099728	576600.000000
3.541667	-0.099385	576800.000000
3.645833	-0.099189	577000.000000
3.750000	-0.099173	577200.000000
3.854167	-0.099819	577400.000000
3.958333	-0.099356	577600.000000
4.062500	-0.099599	577800.000000
4.166667	-0.099328	578000.000000
4.270833	-0.099192	578200.000000
4.375000	-0.098861	578400.000000
4.479167	-0.099004	578600.000000
4.583333	-0.099265	578800.000000
4.687500	-0.098763	579000.000000
4.791667	-0.098728	579200.000000
4.895833	-0.098812	579400.000000
5.000000	-0.098634	579600.000000
5.104167	-0.099338	579800.000000
5.208333	-0.098829	580000.000000
5.312500	-0.098267	580200.000000
5.416667	-0.098610	580400.000000
5.520833	-0.098135	580600.000000
5.625000	-0.098331	580800.000000
5.729167	-0.098466	581000.000000
5.833333	-0.098252	581200.000000
5.937500	-0.097939	581400.000000
6.041667	-0.097723	581600.000000
6.145833	-0.098431	581800.000000
6.250000	-0.097499	582000.000000
6.354167	-0.098391	582200.000000
6.458333	-0.098004	582400.000000
6.562500	-0.097702	582600.000000
6.666667	-0.098085	582800.000000
6.770833	-0.097641	583000.000000
6.875000	-0.097541	583200.000000
6.979167	-0.097259	583400.000000
7.083333	-0.097507	583600.000000
7.187500	-0.097571	583800.000000
7.291667	-0.097476	584000.000000
7.395833	-0.097171	584200.000000
7.500000	-0.097348	584400.000000
7.604167	-0.097341	584600.000000
7.708333	-0.096725	584800.000000
7.812500	-0.096826	585000.000000
7.916667	-0.096544	585200.000000
8.020833	-0.096170	585400.000000
8.125000	-0.095026	585600.000000
8.229167	-0.095550	585800.000000
8.333333	-0.095251	586000.000000
