0.000000	-0.094430	550000.000000
0.104167	-0.095026	550200.000000
0.208333	-0.094527	550400.000000
0.312500	-0.095591	550600.000000
0.416667	-0.095203	550800.000000
0.520833	-0.094906	551000.000000
0.625000	-0.094530	551200.000000
0.729167	-0.094519	551400.000000
0.833333	-0.094292	551600.000000
0.937500	-0.094791	551800.000000
1.041667	-0.094804	552000.000000
1.145833	-0.094163	552200.000000
1.250000	-0.094293	552400.000000
1.354167	-0.093965	552600.000000
1.458333	-0.094430	552800.000000
1.562500	-0.093835	553000.000000
1.666667	-0.094141	553200.000000
1.770833	-0.094723	553400.000000
1.875000	-0.094233	553600.000000
1.979167	-0.094082	553800.000000
2.083333	-0.094191	554000.000000
2.187500	-0.094849	554200.000000
2.291667	-0.094868	554400.000000
2.395833	-0.094676	554600.000000
2.500000	-0.094611	554800.000000
2.604167	-0.095066	555000.000000
2.708333	-0.094985	555200.000000
2.812500	-0.094812	555400.000000
2.916667	-0.095406	555600.000000
3.020833	-0.095135	555800.000000
3.125000	-0.094841	556000.000000
3.229167	-0.094373	556200.000000
3.333333	-0.095052	556400.000000
3.437500	-0.095204	556600.000000
3.541667	-0.095143	556800.000000
3.645833	-0.093905	557000.000000
3.750000	-0.094782	557200.000000
3.854167	-0.094980	557400.000000
3.958333	-0.095587	557600.000000
4.062500	-0.094779	557800.000000
4.166667	-0.094662	558000.000000
4.270833	-0.094651	558200.000000
4.375000	-0.094777	558400.000000
4.479167	-0.095128	558600.000000
4.583333	-0.094197	558800.000000
4.687500	-0.094623	559000.000000
4.791667	-0.095202	559200.000000
4.895833	-0.094719	559400.000000
5.000000	-0.095093	559600.000000
5.104167	-0.093764	559800.000000
5.208333	-0.095142	560000.000000
5.312500	-0.094523	560200.000000
5.416667	-0.094561	560400.000000
5.520833	-0.094805	560600.000000
5.625000	-0.094670	560800.000000
5.729167	-0.094621	561000.000000
5.833333	-0.094322	561200.000000
5.937500	-0.094609	561400.000000
6.041667	-0.094256	561600.000000
6.145833	-0.094157	561800.000000
6.250000	-0.094844	562000.000000
6.354167	-0.094679	562200.000000
6.458333	-0.094526	562400.000000
6.562500	-0.093964	562600.000000
6.666667	-0.095009	562800.000000
6.770833	-0.094234	563000.000000
6.875000	-0.094327	563200.000000
6.979167	-0.094783	563400.000000
7.083333	-0.095594	563600.000000
7.187500	-0.095697	563800.000000
7.291667	-0.094917	564000.000000
7.395833	-0.094718	564200.000000
7.500000	-0.094839	564400.000000
7.604167	-0.094974	564600.000000
7.708333	-0.094717	564800.000000
7.812500	-0.095638	565000.000000
7.916667	-0.096589	565200.000000
8.020833	-0.094900	565400.000000
8.125000	-0.094441	565600.000000
8.229167	-0.093876	565800.000000
8.333333	-0.093755	566000.000000
8.437500	-0.094461	566200.000000
8.541667	-0.095210	566400.000000
8.645833	-0.095678	566600.000000
8.750000	-0.095143	566800.000000
8.854167	-0.094671	567000.000000
8.958333	-0.094666	567200.000000
9.062500	-0.095206	567400.000000
9.166667	-0.094891	567600.000000
9.270833	-0.094309	567800.000000
9.375000	-0.094503	568000.000000
9.479167	-0.094247	568200.000000
9.583333	-0.094994	568400.000000
9.687500	-0.094676	568600.000000
9.791667	-0.094945	568800.000000
9.895833	-0.095132	569000.000000
10.000000	-0.094540	569200.000000
10.104167	-0.094449	569400.000000
10.208333	-0.095357	569600.000000
10.312500	-0.094458	569800.000000
10.416667	-0.094799	570000.000000
10.520833	-0.094529	570200.000000
10.625000	-0.093481	570400.000000
10.729167	-0.094212	570600.000000
10.833333	-0.094672	570800.000000
10.937500	-0.094324	571000.000000
11.041667	-0.094621	571200.000000
11.145833	-0.094454	571400.000000
11.250000	-0.095004	571600.000000
11.354167	-0.094510	571800.000000
11.458333	-0.094589	572000.000000
11.562500	-0.094903	572200.000000
11.666667	-0.095691	572400.000000
11.770833	-0.094716	572600.000000
11.875000	-0.093991	572800.000000
11.979167	-0.094257	573000.000000
12.083333	-0.095124	573200.000000
12.187500	-0.095301	573400.000000
12.291667	-0.095300	573600.000000
12.395833	-0.095295	573800.000000
12.500000	-0.094642	574000.000000
12.604167	-0.095102	574200.000000
12.708333	-0.095224	574400.000000
12.812500	-0.095437	574600.000000
12.916667	-0.095772	574800.000000
13.020833	-0.095734	575000.000000
13.125000	-0.095039	575200.000000
13.229167	-0.095199	575400.000000
13.333333	-0.095761	575600.000000
13.437500	-0.095800	575800.000000
13.541667	-0.096032	576000.000000
13.645833	-0.095620	576200.000000
13.750000	-0.095687	576400.000000
13.854167	-0.094854	576600.000000
13.958333	-0.095098	576800.000000
14.062500	-0.095798	577000.000000
14.166667	-0.095943	577200.000000
14.270833	-0.095327	577400.000000
14.375000	-0.095286	577600.000000
14.479167	-0.095360	577800.000000
14.583333	-0.094707	578000.000000
14.687500	-0.094668	578200.000000
14.791667	-0.095291	578400.000000
14.895833	-0.095000	578600.000000
15.000000	-0.094370	578800.000000
15.104167	-0.094398	579000.000000
15.208333	-0.095048	579200.000000
15.312500	-0.094512	579400.000000
15.416667	-0.094365	579600.000000
15.520833	-0.094650	579800.000000
15.625000	-0.094305	580000.000000
15.729167	-0.094549	580200.000000
