0.000000	-0.024051	550000.000000
0.104167	-0.024310	550200.000000
0.208333	-0.024327	550400.000000
0.312500	-0.023920	550600.000000
0.416667	-0.024409	550800.000000
0.520833	-0.024255	551000.000000
0.625000	-0.024304	551200.000000
0.729167	-0.024471	551400.000000
0.833333	-0.024394	551600.000000
0.937500	-0.024316	551800.000000
1.041667	-0.024152	552000.000000
1.145833	-0.024104	552200.000000
1.250000	-0.024197	552400.000000
1.354167	-0.024135	552600.000000
1.458333	-0.024279	552800.000000
1.562500	-0.024081	553000.000000
1.666667	-0.024181	553200.000000
1.770833	-0.024390	553400.000000
1.875000	-0.024479	553600.000000
1.979167	-0.024368	553800.000000
2.083333	-0.024419	554000.000000
2.187500	-0.024363	554200.000000
2.291667	-0.024445	554400.000000
2.395833	-0.024494	554600.000000
2.500000	-0.024409	554800.000000
2.604167	-0.024477	555000.000000
2.708333	-0.024329	555200.000000
2.812500	-0.024300	555400.000000
2.916667	-0.024465	555600.000000
3.020833	-0.024518	555800.000000
3.125000	-0.024346	556000.000000
3.229167	-0.024446	556200.000000
3.333333	-0.024344	556400.000000
3.437500	-0.024429	556600.000000
3.541667	-0.024350	556800.000000
3.645833	-0.024283	557000.000000
3.750000	-0.024274	557200.000000
3.854167	-0.024432	557400.000000
3.958333	-0.024518	557600.000000
4.062500	-0.024398	557800.000000
4.166667	-0.024543	558000.000000
4.270833	-0.024436	558200.000000
4.375000	-0.024470	558400.000000
4.479167	-0.024154	558600.000000
4.583333	-0.024337	558800.000000
4.687500	-0.024156	559000.000000
4.791667	-0.024396	559200.000000
4.895833	-0.024294	559400.000000
5.000000	-0.024229	559600.000000
5.104167	-0.024131	559800.000000
5.208333	-0.024199	560000.000000
5.312500	-0.024117	560200.000000
5.416667	-0.024153	560400.000000
5.520833	-0.024139	560600.000000
5.625000	-0.024369	560800.000000
5.729167	-0.024251	561000.000000
5.833333	-0.024169	561200.000000
5.937500	-0.024279	561400.000000
6.041667	-0.024293	561600.000000
6.145833	-0.024215	561800.000000
6.250000	-0.024231	562000.000000
6.354167	-0.024250	562200.000000
6.458333	-0.024272	562400.000000
6.562500	-0.024360	562600.000000
6.666667	-0.024304	562800.000000
6.770833	-0.024398	563000.000000
6.875000	-0.024311	563200.000000
6.979167	-0.024342	563400.000000
7.083333	-0.024446	563600.000000
7.187500	-0.024455	563800.000000
7.291667	-0.024234	564000.000000
7.395833	-0.024421	564200.000000
7.500000	-0.024381	564400.000000
7.604167	-0.024256	564600.000000
7.708333	-0.024008	564800.000000
7.812500	-0.024343	565000.000000
7.916667	-0.024067	565200.000000
8.020833	-0.024059	565400.000000
8.125000	-0.024167	565600.000000
8.229167	-0.024077	565800.000000
8.333333	-0.023998	566000.000000
8.437500	-0.024087	566200.000000
8.541667	-0.024118	566400.000000
8.645833	-0.024242	566600.000000
8.750000	-0.024123	566800.000000
8.854167	-0.023968	567000.000000
8.958333	-0.024144	567200.000000
9.062500	-0.024123	567400.000000
9.166667	-0.024173	567600.000000
9.270833	-0.024159	567800.000000
9.375000	-0.024140	568000.000000
9.479167	-0.024015	568200.000000
9.583333	-0.024092	568400.000000
9.687500	-0.024085	568600.000000
9.791667	-0.023982	568800.000000
9.895833	-0.023904	569000.000000
10.000000	-0.023828	569200.000000
10.104167	-0.023898	569400.000000
10.208333	-0.024042	569600.000000
10.312500	-0.023797	569800.000000
10.416667	-0.023865	570000.000000
10.520833	-0.023899	570200.000000
10.625000	-0.023898	570400.000000
10.729167	-0.023919	570600.000000
10.833333	-0.023831	570800.000000
10.937500	-0.023760	571000.000000
11.041667	-0.023761	571200.000000
11.145833	-0.024106	571400.000000
11.250000	-0.024019	571600.000000
11.354167	-0.023901	571800.000000
11.458333	-0.024000	572000.000000
11.562500	-0.023933	572200.000000
11.666667	-0.023936	572400.000000
11.770833	-0.023853	572600.000000
11.875000	-0.023976	572800.000000
11.979167	-0.024004	573000.000000
12.083333	-0.023880	573200.000000
12.187500	-0.024034	573400.000000
12.291667	-0.023805	573600.000000
12.395833	-0.023921	573800.000000
12.500000	-0.024087	574000.000000
12.604167	-0.024008	574200.000000
12.708333	-0.024039	574400.000000
12.812500	-0.023967	574600.000000
12.916667	-0.023999	574800.000000
13.020833	-0.024264	575000.000000
13.125000	-0.024220	575200.000000
13.229167	-0.024114	575400.000000
13.333333	-0.024014	575600.000000
13.437500	-0.024090	575800.000000
13.541667	-0.024208	576000.000000
13.645833	-0.024190	576200.000000
13.750000	-0.024083	576400.000000
13.854167	-0.024122	576600.000000
13.958333	-0.024085	576800.000000
14.062500	-0.024255	577000.000000
14.166667	-0.024002	577200.000000
14.270833	-0.024063	577400.000000
14.375000	-0.024044	577600.000000
14.479167	-0.024092	577800.000000
14.583333	-0.024008	578000.000000
14.687500	-0.024071	578200.000000
14.791667	-0.023814	578400.000000
14.895833	-0.023715	578600.000000
15.000000	-0.024010	578800.000000
15.104167	-0.023723	579000.000000
15.208333	-0.023918	579200.000000
15.312500	-0.023938	579400.000000
15.416667	-0.023930	579600.000000
15.520833	-0.023772	579800.000000
15.625000	-0.023960	580000.000000
15.729167	-0.023880	580200.000000
15.833333	-0.023853	580400.000000
15.937500	-0.024083	580600.000000
16.041667	-0.024225	580800.000000
16.145833	-0.024000	581000.000000
16.250000	-0.024027	581200.000000
16.354167	-0.024139	581400.000000
16.458333	-0.023973	581600.000000
16.562500	-0.024045	581800.000000
16.666667	-0.023839	582000.000000
16.770833	-0.024105	582200.000000
16.875000	-0.024048	582400.000000
16.979167	-0.023854	582600.000000
17.083333	-0.023776	582800.000000
17.187500	-0.023672	583000.000000
17.291667	-0.023863	583200.000000
17.395833	-0.023924	583400.000000
17.500000	-0.024050	583600.000000
17.604167	-0.023858	583800.000000
17.708333	-0.023939	584000.000000
17.812500	-0.023854	584200.000000
17.916667	-0.023861	584400.000000
18.020833	-0.023634	584600.000000
18.125000	-0.023659	584800.000000
18.229167	-0.023702	585000.000000
18.333333	-0.023655	585200.000000
18.437500	-0.023372	585400.000000
18.541667	-0.023500	585600.000000
18.645833	-0.023389	585800.000000
18.750000	-0.023478	586000.000000
18.854167	-0.023139	586200.000000
18.958333	-0.023118	586400.000000
19.062500	-0.023192	586600.000000
19.166667	-0.023171	586800.000000
19.270833	-0.022862	587000.000000
19.375000	-0.022882	587200.000000
19.479167	-0.022747	587400.000000
19.583333	-0.022631	587600.000000
19.687500	-0.022330	587800.000000
19.791667	-0.022303	588000.000000
19.895833	-0.022223	588200.000000
20.000000	-0.022043	588400.000000
20.104167	-0.021584	588600.000000
20.208333	-0.021426	588800.000000
20.312500	-0.021186	589000.000000
20.416667	-0.020959	589200.000000
20.520833	-0.020658	589400.000000
20.625000	-0.020421	589600.000000
20.729167	-0.019896	589800.000000
20.833333	-0.019559	590000.000000
20.937500	-0.019391	590200.000000
21.041667	-0.018817	590400.000000
21.145833	-0.018304	590600.000000
21.250000	-0.017680	590800.000000
21.354167	-0.017064	591000.000000
21.458333	-0.016180	591200.000000
21.562500	-0.015647	591400.000000
21.666667	-0.014484	591600.000000
21.770833	-0.013389	591800.000000
21.875000	-0.012053	592000.000000
21.979167	-0.010681	592200.000000
22.083333	-0.009052	592400.000000
22.187500	-0.007005	592600.000000
22.291667	-0.004977	592800.000000
22.395833	-0.002666	593000.000000
22.500000	0.000125	593200.000000
22.604167	0.003189	593400.000000
22.708333	0.006528	593600.000000
22.812500	0.010440	593800.000000
22.916667	0.014610	594000.000000
23.020833	0.019527	594200.000000
23.125000	0.024703	594400.000000
23.229167	0.030636	594600.000000
23.333333	0.037085	594800.000000
23.437500	0.043748	595000.000000
23.541667	0.051212	595200.000000
23.645833	0.058652	595400.000000
23.750000	0.066651	595600.000000
23.854167	0.074904	595800.000000
23.958333	0.083484	596000.000000
24.062500	0.091695	596200.000000
24.166667	0.097580	596400.000000
24.270833	0.095481	596600.000000
24.375000	0.073709	596800.000000
24.479167	0.014718	597000.000000
24.583333	-0.098953	597200.000000
24.687500	-0.268027	597400.000000
24.791667	-0.479481	597600.000000
24.895833	-0.698270	597800.000000
25.000000	-0.864451	598000.000000
25.104167	-0.926885	598200.000000
25.208333	-0.848691	598400.000000
25.312500	-0.645264	598600.000000
25.416667	-0.365933	598800.000000
25.520833	-0.103021	599000.000000
25.625000	0.101097	599200.000000
25.729167	0.227383	599400.000000
25.833333	0.291175	599600.000000
25.937500	0.307552	599800.000000
26.041667	0.290776	600000.000000
26.145833	0.253267	600200.000000
26.250000	0.211086	600400.000000
26.354167	0.173228	600600.000000
26.458333	0.146742	600800.000000
26.562500	0.135698	601000.000000
26.666667	0.136638	601200.000000
26.770833	0.141682	601400.000000
26.875000	0.138902	601600.000000
26.979167	0.119368	601800.000000
27.083333	0.085163	602000.000000
27.187500	0.049382	602200.000000
27.291667	0.025974	602400.000000
27.395833	0.020460	602600.000000
27.500000	0.024946	602800.000000
27.604167	0.029519	603000.000000
27.708333	0.030482	603200.000000
27.812500	0.027218	603400.000000
27.916667	0.020642	603600.000000
28.020833	0.011729	603800.000000
28.125000	0.002937	604000.000000
28.229167	-0.001736	604200.000000
28.333333	-0.000417	604400.000000
28.437500	0.007425	604600.000000
28.541667	0.017794	604800.000000
28.645833	0.023986	605000.000000
28.750000	0.020998	605200.000000
28.854167	0.009169	605400.000000
28.958333	-0.006101	605600.000000
29.062500	-0.016484	605800.000000
29.166667	-0.018301	606000.000000
29.270833	-0.015243	606200.000000
29.375000	-0.016558	606400.000000
29.479167	-0.025925	606600.000000
29.583333	-0.038290	606800.000000
29.687500	-0.046273	607000.000000
29.791667	-0.046704	607200.000000
29.895833	-0.041192	607400.000000
30.000000	-0.031635	607600.000000
30.104167	-0.021204	607800.000000
30.208333	-0.012431	608000.000000
30.312500	-0.006449	608200.000000
30.416667	-0.002724	608400.000000
30.520833	-0.003336	608600.000000
30.625000	-0.009848	608800.000000
30.729167	-0.021619	609000.000000
30.833333	-0.033030	609200.000000
30.937500	-0.041791	609400.000000
31.041667	-0.047416	609600.000000
31.145833	-0.049333	609800.000000
31.250000	-0.046793	610000.000000
31.354167	-0.041229	610200.000000
31.458333	-0.034746	610400.000000
31.562500	-0.029582	610600.000000
31.666667	-0.028280	610800.000000
31.770833	-0.030049	611000.000000
31.875000	-0.030889	611200.000000
31.979167	-0.029642	611400.000000
32.083333	-0.028337	611600.000000
32.187500	-0.028933	611800.000000
32.291667	-0.031703	612000.000000
32.395833	-0.036087	612200.000000
32.500000	-0.041544	612400.000000
32.604167	-0.046829	612600.000000
32.708333	-0.049781	612800.000000
32.812500	-0.050525	613000.000000
32.916667	-0.050070	613200.000000
33.020833	-0.049213	613400.000000
33.125000	-0.048754	613600.000000
33.229167	-0.049269	613800.000000
33.333333	-0.048908	614000.000000
33.437500	-0.046507	614200.000000
33.541667	-0.043646	614400.000000
33.645833	-0.041677	614600.000000
33.750000	-0.039198	614800.000000
33.854167	-0.033304	615000.000000
33.958333	-0.023043	615200.000000
34.062500	-0.010997	615400.000000
34.166667	-0.000902	615600.000000
34.270833	0.003738	615800.000000
34.375000	0.001713	616000.000000
34.479167	-0.007206	616200.000000
34.583333	-0.018354	616400.000000
34.687500	-0.026965	616600.000000
34.791667	-0.029207	616800.000000
34.895833	-0.026093	617000.000000
35.000000	-0.021318	617200.000000
35.104167	-0.016886	617400.000000
35.208333	-0.013609	617600.000000
35.312500	-0.011420	617800.000000
35.416667	-0.011368	618000.000000
35.520833	-0.012490	618200.000000
35.625000	-0.012919	618400.000000
35.729167	-0.012695	618600.000000
35.833333	-0.013397	618800.000000
35.937500	-0.014645	619000.000000
36.041667	-0.017100	619200.000000
36.145833	-0.021037	619400.000000
36.250000	-0.026671	619600.000000
36.354167	-0.033313	619800.000000
36.458333	-0.040179	620000.000000
36.562500	-0.045141	620200.000000
36.666667	-0.046156	620400.000000
36.770833	-0.042434	620600.000000
36.875000	-0.033857	620800.000000
36.979167	-0.023532	621000.000000
37.083333	-0.015698	621200.000000
37.187500	-0.014014	621400.000000
37.291667	-0.017856	621600.000000
37.395833	-0.024933	621800.000000
37.500000	-0.030462	622000.000000
37.604167	-0.029732	622200.000000
37.708333	-0.023555	622400.000000
37.812500	-0.016506	622600.000000
37.916667	-0.014517	622800.000000
38.020833	-0.019270	623000.000000
38.125000	-0.028564	623200.000000
38.229167	-0.038753	623400.000000
38.333333	-0.044656	623600.000000
38.437500	-0.045707	623800.000000
38.541667	-0.043583	624000.000000
38.645833	-0.041050	624200.000000
38.750000	-0.038871	624400.000000
38.854167	-0.036966	624600.000000
38.958333	-0.036215	624800.000000
39.062500	-0.037592	625000.000000
39.166667	-0.039621	625200.000000
39.270833	-0.039024	625400.000000
39.375000	-0.033569	625600.000000
39.479167	-0.024324	625800.000000
39.583333	-0.016384	626000.000000
39.687500	-0.014825	626200.000000
39.791667	-0.021759	626400.000000
39.895833	-0.033735	626600.000000
40.000000	-0.044173	626800.000000
40.104167	-0.049879	627000.000000
40.208333	-0.051611	627200.000000
40.312500	-0.049581	627400.000000
40.416667	-0.042869	627600.000000
40.520833	-0.033044	627800.000000
40.625000	-0.025184	628000.000000
40.729167	-0.022583	628200.000000
40.833333	-0.024750	628400.000000
40.937500	-0.027523	628600.000000
41.041667	-0.026233	628800.000000
41.145833	-0.018682	629000.000000
41.250000	-0.008395	629200.000000
41.354167	-0.001955	629400.000000
41.458333	-0.005924	629600.000000
41.562500	-0.019419	629800.000000
41.666667	-0.036212	630000.000000
41.770833	-0.047943	630200.000000
41.875000	-0.051196	630400.000000
41.979167	-0.047240	630600.000000
42.083333	-0.038289	630800.000000
42.187500	-0.026968	631000.000000
42.291667	-0.018346	631200.000000
42.395833	-0.015380	631400.000000
42.500000	-0.018251	631600.000000
42.604167	-0.022836	631800.000000
42.708333	-0.026026	632000.000000
42.812500	-0.026073	632200.000000
42.916667	-0.022706	632400.000000
43.020833	-0.016358	632600.000000
43.125000	-0.009567	632800.000000
43.229167	-0.005816	633000.000000
43.333333	-0.007671	633200.000000
43.437500	-0.014777	633400.000000
43.541667	-0.024401	633600.000000
43.645833	-0.031571	633800.000000
43.750000	-0.034924	634000.000000
43.854167	-0.034519	634200.000000
43.958333	-0.031912	634400.000000
44.062500	-0.028612	634600.000000
44.166667	-0.025526	634800.000000
44.270833	-0.023041	635000.000000
44.375000	-0.021777	635200.000000
44.479167	-0.020933	635400.000000
44.583333	-0.018545	635600.000000
44.687500	-0.013429	635800.000000
44.791667	-0.006672	636000.000000
44.895833	-0.000890	636200.000000
45.000000	-0.000154	636400.000000
45.104167	-0.006014	636600.000000
45.208333	-0.015040	636800.000000
45.312500	-0.023384	637000.000000
45.416667	-0.028596	637200.000000
45.520833	-0.031097	637400.000000
45.625000	-0.032284	637600.000000
45.729167	-0.032427	637800.000000
45.833333	-0.031066	638000.000000
45.937500	-0.028160	638200.000000
46.041667	-0.024269	638400.000000
46.145833	-0.019268	638600.000000
46.250000	-0.013548	638800.000000
46.354167	-0.008325	639000.000000
46.458333	-0.005303	639200.000000
46.562500	-0.005788	639400.000000
46.666667	-0.009153	639600.000000
46.770833	-0.014080	639800.000000
46.875000	-0.018576	640000.000000
46.979167	-0.021917	640200.000000
47.083333	-0.024491	640400.000000
47.187500	-0.026754	640600.000000
47.291667	-0.028645	640800.000000
47.395833	-0.029550	641000.000000
47.500000	-0.028857	641200.000000
47.604167	-0.027017	641400.000000
47.708333	-0.024914	641600.000000
47.812500	-0.024133	641800.000000
47.916667	-0.024240	642000.000000
48.020833	-0.023140	642200.000000
48.125000	-0.020771	642400.000000
48.229167	-0.018108	642600.000000
48.333333	-0.016618	642800.000000
48.437500	-0.016575	643000.000000
48.541667	-0.018154	643200.000000
48.645833	-0.020895	643400.000000
48.750000	-0.022779	643600.000000
48.854167	-0.023009	643800.000000
48.958333	-0.022744	644000.000000
49.062500	-0.023314	644200.000000
49.166667	-0.025609	644400.000000
49.270833	-0.029088	644600.000000
49.375000	-0.032513	644800.000000
49.479167	-0.034360	645000.000000
49.583333	-0.033520	645200.000000
49.687500	-0.029984	645400.000000
49.791667	-0.024962	645600.000000
49.895833	-0.019706	645800.000000
50.000000	-0.015250	646000.000000
50.104167	-0.012617	646200.000000
50.208333	-0.012444	646400.000000
50.312500	-0.014649	646600.000000
50.416667	-0.017551	646800.000000
50.520833	-0.018636	647000.000000
50.625000	-0.019557	647200.000000
50.729167	-0.022982	647400.000000
50.833333	-0.029841	647600.000000
50.937500	-0.037079	647800.000000
51.041667	-0.040022	648000.000000
51.145833	-0.038055	648200.000000
51.250000	-0.032825	648400.000000
51.354167	-0.027250	648600.000000
51.458333	-0.021495	648800.000000
51.562500	-0.016509	649000.000000
51.666667	-0.013384	649200.000000
51.770833	-0.012844	649400.000000
51.875000	-0.014666	649600.000000
51.979167	-0.018228	649800.000000
52.083333	-0.021997	650000.000000
52.187500	-0.024711	650200.000000
52.291667	-0.024921	650400.000000
52.395833	-0.023423	650600.000000
52.500000	-0.022562	650800.000000
52.604167	-0.024308	651000.000000
52.708333	-0.028028	651200.000000
52.812500	-0.031898	651400.000000
52.916667	-0.034054	651600.000000
53.020833	-0.033287	651800.000000
