0.000000	-0.023207	550000.000000
0.104167	-0.023244	550200.000000
0.208333	-0.023111	550400.000000
0.312500	-0.023309	550600.000000
0.416667	-0.023268	550800.000000
0.520833	-0.023072	551000.000000
0.625000	-0.023288	551200.000000
0.729167	-0.023213	551400.000000
0.833333	-0.023115	551600.000000
0.937500	-0.023259	551800.000000
1.041667	-0.023162	552000.000000
1.145833	-0.023105	552200.000000
1.250000	-0.023115	552400.000000
1.354167	-0.023374	552600.000000
1.458333	-0.023298	552800.000000
1.562500	-0.023507	553000.000000
1.666667	-0.023193	553200.000000
1.770833	-0.023112	553400.000000
1.875000	-0.023158	553600.000000
1.979167	-0.023147	553800.000000
2.083333	-0.023116	554000.000000
2.187500	-0.023308	554200.000000
2.291667	-0.023294	554400.000000
2.395833	-0.023083	554600.000000
2.500000	-0.023168	554800.000000
2.604167	-0.023301	555000.000000
2.708333	-0.023249	555200.000000
2.812500	-0.023396	555400.000000
2.916667	-0.023263	555600.000000
3.020833	-0.023378	555800.000000
3.125000	-0.023260	556000.000000
3.229167	-0.023348	556200.000000
3.333333	-0.023117	556400.000000
3.437500	-0.023324	556600.000000
3.541667	-0.023229	556800.000000
3.645833	-0.023217	557000.000000
3.750000	-0.023442	557200.000000
3.854167	-0.023420	557400.000000
3.958333	-0.023206	557600.000000
4.062500	-0.023378	557800.000000
4.166667	-0.023356	558000.000000
4.270833	-0.023401	558200.000000
4.375000	-0.023227	558400.000000
4.479167	-0.023290	558600.000000
4.583333	-0.023195	558800.000000
4.687500	-0.023232	559000.000000
4.791667	-0.023259	559200.000000
4.895833	-0.023279	559400.000000
5.000000	-0.023286	559600.000000
5.104167	-0.023437	559800.000000
5.208333	-0.023234	560000.000000
5.312500	-0.023183	560200.000000
5.416667	-0.023436	560400.000000
5.520833	-0.023279	560600.000000
5.625000	-0.023204	560800.000000
5.729167	-0.023298	561000.000000
5.833333	-0.023427	561200.000000
5.937500	-0.023441	561400.000000
6.041667	-0.023351	561600.000000
6.145833	-0.023308	561800.000000
6.250000	-0.023296	562000.000000
6.354167	-0.023393	562200.000000
6.458333	-0.023335	562400.000000
6.562500	-0.023360	562600.000000
6.666667	-0.023621	562800.000000
6.770833	-0.023257	563000.000000
6.875000	-0.023256	563200.000000
6.979167	-0.023164	563400.000000
7.083333	-0.023216	563600.000000
7.187500	-0.023187	563800.000000
7.291667	-0.023152	564000.000000
7.395833	-0.023200	564200.000000
7.500000	-0.022854	564400.000000
7.604167	-0.023151	564600.000000
7.708333	-0.023130	564800.000000
7.812500	-0.023049	565000.000000
7.916667	-0.022973	565200.000000
8.020833	-0.023249	565400.000000
8.125000	-0.023144	565600.000000
8.229167	-0.023018	565800.000000
8.333333	-0.023106	566000.000000
8.437500	-0.022920	566200.000000
8.541667	-0.022955	566400.000000
8.645833	-0.023329	566600.000000
8.750000	-0.023359	566800.000000
8.854167	-0.023538	567000.000000
8.958333	-0.023442	567200.000000
9.062500	-0.023305	567400.000000
9.166667	-0.023088	567600.000000
9.270833	-0.023254	567800.000000
9.375000	-0.023139	568000.000000
9.479167	-0.023208	568200.000000
9.583333	-0.023331	568400.000000
9.687500	-0.023139	568600.000000
9.791667	-0.023328	568800.000000
9.895833	-0.023498	569000.000000
10.000000	-0.023238	569200.000000
10.104167	-0.023346	569400.000000
10.208333	-0.023247	569600.000000
10.312500	-0.023187	569800.000000
10.416667	-0.023180	570000.000000
10.520833	-0.023320	570200.000000
10.625000	-0.023265	570400.000000
10.729167	-0.023292	570600.000000
10.833333	-0.023287	570800.000000
10.937500	-0.023351	571000.000000
11.041667	-0.023180	571200.000000
11.145833	-0.023172	571400.000000
11.250000	-0.023269	571600.000000
11.354167	-0.023060	571800.000000
11.458333	-0.022975	572000.000000
11.562500	-0.023244	572200.000000
11.666667	-0.023235	572400.000000
11.770833	-0.023058	572600.000000
11.875000	-0.023067	572800.000000
11.979167	-0.023197	573000.000000
12.083333	-0.023219	573200.000000
12.187500	-0.023192	573400.000000
12.291667	-0.023171	573600.000000
12.395833	-0.023023	573800.000000
12.500000	-0.023272	574000.000000
12.604167	-0.023382	574200.000000
12.708333	-0.023289	574400.000000
12.812500	-0.023237	574600.000000
12.916667	-0.023279	574800.000000
13.020833	-0.023575	575000.000000
