0.000000	-0.021697	500000.000000
0.104167	-0.021902	500200.000000
0.208333	-0.021982	500400.000000
0.312500	-0.021985	500600.000000
0.416667	-0.021977	500800.000000
0.520833	-0.021920	501000.000000
0.625000	-0.021920	501200.000000
0.729167	-0.021911	501400.000000
0.833333	-0.021845	501600.000000
0.937500	-0.021831	501800.000000
1.041667	-0.021801	502000.000000
1.145833	-0.021815	502200.000000
1.250000	-0.021967	502400.000000
1.354167	-0.022036	502600.000000
1.458333	-0.022043	502800.000000
1.562500	-0.022028	503000.000000
1.666667	-0.022031	503200.000000
1.770833	-0.022058	503400.000000
1.875000	-0.021956	503600.000000
1.979167	-0.022016	503800.000000
2.083333	-0.022102	504000.000000
2.187500	-0.021973	504200.000000
2.291667	-0.021955	504400.000000
2.395833	-0.022081	504600.000000
2.500000	-0.022004	504800.000000
2.604167	-0.022035	505000.000000
2.708333	-0.021953	505200.000000
2.812500	-0.021949	505400.000000
2.916667	-0.021829	505600.000000
3.020833	-0.022096	505800.000000
3.125000	-0.022023	506000.000000
3.229167	-0.022028	506200.000000
3.333333	-0.022023	506400.000000
3.437500	-0.022105	506600.000000
3.541667	-0.021942	506800.000000
3.645833	-0.021955	507000.000000
3.750000	-0.021843	507200.000000
3.854167	-0.022141	507400.000000
3.958333	-0.021824	507600.000000
4.062500	-0.021978	507800.000000
4.166667	-0.022005	508000.000000
4.270833	-0.022115	508200.000000
4.375000	-0.021796	508400.000000
4.479167	-0.021856	508600.000000
4.583333	-0.021881	508800.000000
4.687500	-0.021811	509000.000000
4.791667	-0.022033	509200.000000
4.895833	-0.021834	509400.000000
5.000000	-0.021756	509600.000000
5.104167	-0.022052	509800.000000
5.208333	-0.021798	510000.000000
5.312500	-0.021765	510200.000000
5.416667	-0.021856	510400.000000
5.520833	-0.022061	510600.000000
5.625000	-0.021939	510800.000000
5.729167	-0.021943	511000.000000
5.833333	-0.021820	511200.000000
5.937500	-0.022092	511400.000000
6.041667	-0.021959	511600.000000
6.145833	-0.021949	511800.000000
6.250000	-0.022022	512000.000000
6.354167	-0.021888	512200.000000
6.458333	-0.022011	512400.000000
6.562500	-0.022057	512600.000000
6.666667	-0.022195	512800.000000
6.770833	-0.022118	513000.000000
6.875000	-0.021923	513200.000000
6.979167	-0.021994	513400.000000
7.083333	-0.022088	513600.000000
7.187500	-0.022035	513800.000000
7.291667	-0.022261	514000.000000
7.395833	-0.021945	514200.000000
7.500000	-0.022001	514400.000000
7.604167	-0.022020	514600.000000
7.708333	-0.021828	514800.000000
7.812500	-0.021742	515000.000000
7.916667	-0.021964	515200.000000
8.020833	-0.022073	515400.000000
8.125000	-0.021988	515600.000000
8.229167	-0.022070	515800.000000
8.333333	-0.021906	516000.000000
8.437500	-0.022057	516200.000000
8.541667	-0.022204	516400.000000
8.645833	-0.022136	516600.000000
8.750000	-0.022197	516800.000000
8.854167	-0.022017	517000.000000
8.958333	-0.021905	517200.000000
9.062500	-0.021867	517400.000000
9.166667	-0.022030	517600.000000
9.270833	-0.022083	517800.000000
9.375000	-0.022054	518000.000000
9.479167	-0.022070	518200.000000
9.583333	-0.021980	518400.000000
9.687500	-0.022040	518600.000000
9.791667	-0.022249	518800.000000
9.895833	-0.022198	519000.000000
10.000000	-0.022153	519200.000000
10.104167	-0.021933	519400.000000
10.208333	-0.021942	519600.000000
10.312500	-0.021975	519800.000000
10.416667	-0.022337	520000.000000
10.520833	-0.022224	520200.000000
10.625000	-0.022012	520400.000000
10.729167	-0.021940	520600.000000
10.833333	-0.022059	520800.000000
10.937500	-0.022010	521000.000000
11.041667	-0.021931	521200.000000
11.145833	-0.022040	521400.000000
11.250000	-0.022163	521600.000000
11.354167	-0.021985	521800.000000
11.458333	-0.021992	522000.000000
11.562500	-0.022057	522200.000000
11.666667	-0.021958	522400.000000
11.770833	-0.022115	522600.000000
11.875000	-0.022075	522800.000000
11.979167	-0.021848	523000.000000
12.083333	-0.021848	523200.000000
12.187500	-0.021882	523400.000000
12.291667	-0.021995	523600.000000
12.395833	-0.022042	523800.000000
12.500000	-0.022013	524000.000000
12.604167	-0.022061	524200.000000
12.708333	-0.021999	524400.000000
12.812500	-0.021897	524600.000000
12.916667	-0.022080	524800.000000
13.020833	-0.021994	525000.000000
13.125000	-0.022124	525200.000000
13.229167	-0.022122	525400.000000
13.333333	-0.022108	525600.000000
13.437500	-0.021861	525800.000000
13.541667	-0.022076	526000.000000
13.645833	-0.022371	526200.000000
13.750000	-0.022366	526400.000000
13.854167	-0.022214	526600.000000
13.958333	-0.022432	526800.000000
14.062500	-0.022247	527000.000000
14.166667	-0.022466	527200.000000
14.270833	-0.022267	527400.000000
14.375000	-0.022186	527600.000000
14.479167	-0.022282	527800.000000
14.583333	-0.022301	528000.000000
14.687500	-0.022152	528200.000000
14.791667	-0.022311	528400.000000
14.895833	-0.022295	528600.000000
15.000000	-0.022165	528800.000000
15.104167	-0.022339	529000.000000
15.208333	-0.022367	529200.000000
15.312500	-0.022382	529400.000000
15.416667	-0.022280	529600.000000
15.520833	-0.022270	529800.000000
15.625000	-0.022203	530000.000000
15.729167	-0.022330	530200.000000
15.833333	-0.022586	530400.000000
15.937500	-0.022489	530600.000000
16.041667	-0.022642	530800.000000
16.145833	-0.022580	531000.000000
16.250000	-0.022557	531200.000000
16.354167	-0.022525	531400.000000
16.458333	-0.022690	531600.000000
16.562500	-0.022659	531800.000000
16.666667	-0.022674	532000.000000
16.770833	-0.022745	532200.000000
16.875000	-0.022928	532400.000000
16.979167	-0.022930	532600.000000
